,year,location_code,hs_product_code,export_value
856,2004,Centro-Norte,212299,1.0
857,2004,Centro-Norte,212311,42.0
858,2004,Centro-Norte,212312,15.0
859,2004,Centro-Norte,212319,73.0
860,2004,Centro-Norte,212321,321.0
861,2004,Centro-Norte,212322,10.0
862,2004,Centro-Norte,212323,0.0
863,2004,Centro-Norte,212324,2.0
864,2004,Centro-Norte,212325,5.0
865,2004,Centro-Norte,212329,17.0
866,2004,Centro-Norte,212391,30.0
867,2004,Centro-Norte,212392,16.0
868,2004,Centro-Norte,212393,0.0
869,2004,Centro-Norte,212394,3.0
870,2004,Centro-Norte,212395,3.0
871,2004,Centro-Norte,212396,0.0
872,2004,Centro-Norte,212397,0.0
873,2004,Centro-Norte,212398,0.0
874,2004,Centro-Norte,212399,15.0
875,2004,Centro-Norte,213111,1.0
876,2004,Centro-Norte,213119,24.0
877,2004,Centro-Norte,221111,10.0
878,2004,Centro-Norte,221121,1.0
879,2004,Centro-Norte,221210,1.0
880,2004,Centro-Norte,221311,5.0
881,2004,Centro-Norte,221312,402.0
882,2004,Centro-Norte,236111,659.0
883,2004,Centro-Norte,236112,103.0
884,2004,Centro-Norte,236113,17.0
885,2004,Centro-Norte,236211,76.0
886,2004,Centro-Norte,236212,0.0
887,2004,Centro-Norte,236221,722.0
888,2004,Centro-Norte,236222,5.0
889,2004,Centro-Norte,237111,95.0
890,2004,Centro-Norte,237112,43.0
891,2004,Centro-Norte,237113,0.0
892,2004,Centro-Norte,237121,3.0
893,2004,Centro-Norte,237122,1.0
894,2004,Centro-Norte,237131,151.0
895,2004,Centro-Norte,237132,25.0
896,2004,Centro-Norte,237133,1.0
897,2004,Centro-Norte,237211,8.0
898,2004,Centro-Norte,237212,308.0
899,2004,Centro-Norte,237213,0.0
900,2004,Centro-Norte,237311,4.0
901,2004,Centro-Norte,237312,353.0
902,2004,Centro-Norte,237313,2.0
903,2004,Centro-Norte,237991,5.0
904,2004,Centro-Norte,237992,7.0
905,2004,Centro-Norte,237993,10.0
906,2004,Centro-Norte,237994,2.0
907,2004,Centro-Norte,238110,9.0
908,2004,Centro-Norte,238121,10.0
909,2004,Centro-Norte,238122,21.0
910,2004,Centro-Norte,238130,20.0
911,2004,Centro-Norte,238190,25.0
912,2004,Centro-Norte,238210,144.0
913,2004,Centro-Norte,238221,50.0
914,2004,Centro-Norte,238222,120.0
915,2004,Centro-Norte,238290,32.0
916,2004,Centro-Norte,238311,51.0
917,2004,Centro-Norte,238312,6.0
918,2004,Centro-Norte,238320,24.0
919,2004,Centro-Norte,238330,6.0
920,2004,Centro-Norte,238340,4.0
921,2004,Centro-Norte,238350,35.0
922,2004,Centro-Norte,238390,47.0
923,2004,Centro-Norte,238910,38.0
924,2004,Centro-Norte,238990,31.0
925,2004,Centro-Norte,311110,242.0
926,2004,Centro-Norte,311211,5.0
927,2004,Centro-Norte,311212,51.0
928,2004,Centro-Norte,311213,11.0
929,2004,Centro-Norte,311214,43.0
930,2004,Centro-Norte,311215,0.0
931,2004,Centro-Norte,311221,10.0
932,2004,Centro-Norte,311222,57.0
933,2004,Centro-Norte,311230,7.0
934,2004,Centro-Norte,311311,24.0
935,2004,Centro-Norte,311319,1.0
936,2004,Centro-Norte,311340,373.0
937,2004,Centro-Norte,311350,34.0
938,2004,Centro-Norte,311411,24.0
939,2004,Centro-Norte,311412,9.0
940,2004,Centro-Norte,311421,179.0
941,2004,Centro-Norte,311422,108.0
942,2004,Centro-Norte,311423,21.0
943,2004,Centro-Norte,311511,39.0
944,2004,Centro-Norte,311512,4.0
945,2004,Centro-Norte,311513,619.0
946,2004,Centro-Norte,311520,2784.0
947,2004,Centro-Norte,311611,286.0
948,2004,Centro-Norte,311612,32.0
949,2004,Centro-Norte,311613,166.0
950,2004,Centro-Norte,311614,34.0
951,2004,Centro-Norte,311710,79.0
952,2004,Centro-Norte,311811,757.0
953,2004,Centro-Norte,311812,4507.0
954,2004,Centro-Norte,311820,88.0
955,2004,Centro-Norte,311830,11556.0
956,2004,Centro-Norte,311910,675.0
957,2004,Centro-Norte,311921,4.0
958,2004,Centro-Norte,311922,25.0
959,2004,Centro-Norte,311923,1.0
960,2004,Centro-Norte,311924,2.0
961,2004,Centro-Norte,311930,26.0
962,2004,Centro-Norte,311940,50.0
963,2004,Centro-Norte,311991,1.0
964,2004,Centro-Norte,311992,1.0
965,2004,Centro-Norte,311993,24.0
966,2004,Centro-Norte,311999,48.0
967,2004,Centro-Norte,312111,83.0
968,2004,Centro-Norte,312112,1419.0
969,2004,Centro-Norte,312113,225.0
970,2004,Centro-Norte,312120,5.0
971,2004,Centro-Norte,312131,6.0
972,2004,Centro-Norte,312139,11.0
973,2004,Centro-Norte,312141,7.0
974,2004,Centro-Norte,312142,99.0
975,2004,Centro-Norte,312143,1.0
976,2004,Centro-Norte,312149,25.0
977,2004,Centro-Norte,312210,10.0
978,2004,Centro-Norte,312221,8.0
979,2004,Centro-Norte,312222,4.0
980,2004,Centro-Norte,313111,88.0
981,2004,Centro-Norte,313112,34.0
982,2004,Centro-Norte,313113,14.0
983,2004,Centro-Norte,313210,32.0
984,2004,Centro-Norte,313220,13.0
985,2004,Centro-Norte,313230,7.0
986,2004,Centro-Norte,313240,27.0
987,2004,Centro-Norte,313310,12.0
988,2004,Centro-Norte,313320,4.0
989,2004,Centro-Norte,314110,459.0
990,2004,Centro-Norte,314120,254.0
991,2004,Centro-Norte,314911,31.0
992,2004,Centro-Norte,314912,66.0
993,2004,Centro-Norte,314991,1143.0
994,2004,Centro-Norte,314992,33.0
995,2004,Centro-Norte,314993,13.0
996,2004,Centro-Norte,314999,15.0
997,2004,Centro-Norte,315110,54.0
998,2004,Centro-Norte,315191,16.0
999,2004,Centro-Norte,315192,150.0
1000,2004,Centro-Norte,315210,56.0
1001,2004,Centro-Norte,315221,29.0
1002,2004,Centro-Norte,315222,58.0
1003,2004,Centro-Norte,315223,445.0
1004,2004,Centro-Norte,315224,109.0
1005,2004,Centro-Norte,315225,1102.0
1006,2004,Centro-Norte,315229,1243.0
1007,2004,Centro-Norte,315991,31.0
1008,2004,Centro-Norte,315999,114.0
1009,2004,Centro-Norte,316110,172.0
1010,2004,Centro-Norte,316211,507.0
1011,2004,Centro-Norte,316212,19.0
1012,2004,Centro-Norte,316213,50.0
1013,2004,Centro-Norte,316214,35.0
1014,2004,Centro-Norte,316219,315.0
1015,2004,Centro-Norte,316991,100.0
1016,2004,Centro-Norte,316999,367.0
1017,2004,Centro-Norte,321111,33.0
1018,2004,Centro-Norte,321112,370.0
1019,2004,Centro-Norte,321113,12.0
1020,2004,Centro-Norte,321210,35.0
1021,2004,Centro-Norte,321910,2494.0
1022,2004,Centro-Norte,321920,538.0
1023,2004,Centro-Norte,321991,631.0
1024,2004,Centro-Norte,321992,505.0
1025,2004,Centro-Norte,321993,261.0
1026,2004,Centro-Norte,321999,689.0
1027,2004,Centro-Norte,322110,1.0
1028,2004,Centro-Norte,322121,3.0
1029,2004,Centro-Norte,322122,12.0
1030,2004,Centro-Norte,322132,6.0
1031,2004,Centro-Norte,322210,107.0
1032,2004,Centro-Norte,322220,32.0
1033,2004,Centro-Norte,322230,16.0
1034,2004,Centro-Norte,322291,3.0
1035,2004,Centro-Norte,322299,295.0
1036,2004,Centro-Norte,323111,179.0
1037,2004,Centro-Norte,323119,2462.0
1038,2004,Centro-Norte,323120,80.0
1039,2004,Centro-Norte,324110,21.0
1040,2004,Centro-Norte,324120,14.0
1041,2004,Centro-Norte,324191,12.0
1042,2004,Centro-Norte,324199,0.0
1043,2004,Centro-Norte,325110,2.0
1044,2004,Centro-Norte,325120,4.0
1045,2004,Centro-Norte,325130,14.0
1046,2004,Centro-Norte,325180,19.0
1047,2004,Centro-Norte,325190,31.0
1048,2004,Centro-Norte,325211,18.0
1049,2004,Centro-Norte,325212,0.0
1050,2004,Centro-Norte,325220,4.0
1051,2004,Centro-Norte,325310,28.0
1052,2004,Centro-Norte,325320,28.0
1053,2004,Centro-Norte,325411,4.0
1054,2004,Centro-Norte,325412,91.0
1055,2004,Centro-Norte,325510,94.0
1056,2004,Centro-Norte,325520,24.0
1057,2004,Centro-Norte,325610,88.0
1058,2004,Centro-Norte,325620,62.0
1059,2004,Centro-Norte,325910,12.0
1060,2004,Centro-Norte,325920,5.0
1061,2004,Centro-Norte,325991,3.0
1062,2004,Centro-Norte,325992,6.0
1063,2004,Centro-Norte,325993,11.0
1064,2004,Centro-Norte,325999,58.0
1065,2004,Centro-Norte,326110,151.0
1066,2004,Centro-Norte,326120,38.0
1067,2004,Centro-Norte,326130,33.0
1068,2004,Centro-Norte,326140,36.0
1069,2004,Centro-Norte,326150,11.0
1070,2004,Centro-Norte,326160,36.0
1071,2004,Centro-Norte,326191,49.0
1072,2004,Centro-Norte,326192,30.0
1073,2004,Centro-Norte,326193,65.0
1074,2004,Centro-Norte,326194,45.0
1075,2004,Centro-Norte,326198,48.0
1076,2004,Centro-Norte,326199,153.0
1077,2004,Centro-Norte,326211,6.0
1078,2004,Centro-Norte,326212,32.0
1079,2004,Centro-Norte,326220,25.0
1080,2004,Centro-Norte,326290,101.0
1081,2004,Centro-Norte,327111,3171.0
1082,2004,Centro-Norte,327112,22.0
1083,2004,Centro-Norte,327121,2734.0
1084,2004,Centro-Norte,327122,75.0
1085,2004,Centro-Norte,327123,8.0
1086,2004,Centro-Norte,327211,7.0
1087,2004,Centro-Norte,327212,10.0
1088,2004,Centro-Norte,327213,4.0
1089,2004,Centro-Norte,327214,2.0
1090,2004,Centro-Norte,327215,60.0
1091,2004,Centro-Norte,327216,4.0
1092,2004,Centro-Norte,327219,113.0
1093,2004,Centro-Norte,327310,27.0
1094,2004,Centro-Norte,327320,74.0
1095,2004,Centro-Norte,327330,671.0
1096,2004,Centro-Norte,327391,29.0
1097,2004,Centro-Norte,327399,128.0
1098,2004,Centro-Norte,327410,17.0
1099,2004,Centro-Norte,327420,194.0
1100,2004,Centro-Norte,327910,5.0
1101,2004,Centro-Norte,327991,478.0
1102,2004,Centro-Norte,327999,77.0
1103,2004,Centro-Norte,331111,3.0
1104,2004,Centro-Norte,331112,5.0
1105,2004,Centro-Norte,331210,16.0
1106,2004,Centro-Norte,331220,29.0
1107,2004,Centro-Norte,331310,12.0
1108,2004,Centro-Norte,331411,2.0
1109,2004,Centro-Norte,331419,2.0
1110,2004,Centro-Norte,331420,3.0
1111,2004,Centro-Norte,331490,5.0
1112,2004,Centro-Norte,331510,106.0
1113,2004,Centro-Norte,331520,78.0
1114,2004,Centro-Norte,332110,78.0
1115,2004,Centro-Norte,332211,62.0
1116,2004,Centro-Norte,332212,136.0
1117,2004,Centro-Norte,332310,323.0
1118,2004,Centro-Norte,332320,9238.0
1119,2004,Centro-Norte,332410,10.0
1120,2004,Centro-Norte,332420,78.0
1121,2004,Centro-Norte,332430,22.0
1122,2004,Centro-Norte,332510,39.0
1123,2004,Centro-Norte,332610,91.0
1124,2004,Centro-Norte,332710,709.0
1125,2004,Centro-Norte,332720,187.0
1126,2004,Centro-Norte,332810,65.0
1127,2004,Centro-Norte,332910,34.0
1128,2004,Centro-Norte,332991,2.0
1129,2004,Centro-Norte,332999,331.0
1130,2004,Centro-Norte,333111,108.0
1131,2004,Centro-Norte,333112,13.0
1132,2004,Centro-Norte,333120,9.0
1133,2004,Centro-Norte,333130,6.0
1134,2004,Centro-Norte,333241,16.0
1135,2004,Centro-Norte,333242,11.0
1136,2004,Centro-Norte,333243,53.0
1137,2004,Centro-Norte,333244,4.0
1138,2004,Centro-Norte,333245,6.0
1139,2004,Centro-Norte,333246,2.0
1140,2004,Centro-Norte,333249,13.0
1141,2004,Centro-Norte,333311,4.0
1142,2004,Centro-Norte,333312,1.0
1143,2004,Centro-Norte,333319,24.0
1144,2004,Centro-Norte,333411,46.0
1145,2004,Centro-Norte,333412,25.0
1146,2004,Centro-Norte,333510,53.0
1147,2004,Centro-Norte,333610,13.0
1148,2004,Centro-Norte,333910,35.0
1149,2004,Centro-Norte,333920,22.0
1150,2004,Centro-Norte,333991,16.0
1151,2004,Centro-Norte,333992,12.0
1152,2004,Centro-Norte,333993,5.0
1153,2004,Centro-Norte,333999,45.0
1154,2004,Centro-Norte,334110,21.0
1155,2004,Centro-Norte,334210,2.0
1156,2004,Centro-Norte,334220,7.0
1157,2004,Centro-Norte,334290,3.0
1158,2004,Centro-Norte,334310,7.0
1159,2004,Centro-Norte,334410,35.0
1160,2004,Centro-Norte,334511,3.0
1161,2004,Centro-Norte,334519,13.0
1162,2004,Centro-Norte,334610,4.0
1163,2004,Centro-Norte,335110,2.0
1164,2004,Centro-Norte,335120,26.0
1165,2004,Centro-Norte,335210,14.0
1166,2004,Centro-Norte,335220,21.0
1167,2004,Centro-Norte,335311,12.0
1168,2004,Centro-Norte,335312,20.0
1169,2004,Centro-Norte,335910,4.0
1170,2004,Centro-Norte,335920,9.0
1171,2004,Centro-Norte,335930,16.0
1172,2004,Centro-Norte,335991,0.0
1173,2004,Centro-Norte,335999,10.0
1174,2004,Centro-Norte,336110,2.0
1175,2004,Centro-Norte,336120,5.0
1176,2004,Centro-Norte,336210,118.0
1177,2004,Centro-Norte,336310,8.0
1178,2004,Centro-Norte,336320,35.0
1179,2004,Centro-Norte,336330,14.0
1180,2004,Centro-Norte,336340,17.0
1181,2004,Centro-Norte,336350,20.0
1182,2004,Centro-Norte,336360,6.0
1183,2004,Centro-Norte,336370,45.0
1184,2004,Centro-Norte,336390,70.0
1185,2004,Centro-Norte,336410,1.0
1186,2004,Centro-Norte,336510,4.0
1187,2004,Centro-Norte,336610,13.0
1188,2004,Centro-Norte,336991,4.0
1189,2004,Centro-Norte,336992,17.0
1190,2004,Centro-Norte,336999,1.0
1191,2004,Centro-Norte,337110,390.0
1192,2004,Centro-Norte,337120,5457.0
1193,2004,Centro-Norte,337210,198.0
1194,2004,Centro-Norte,337910,56.0
1195,2004,Centro-Norte,337920,30.0
1196,2004,Centro-Norte,339111,249.0
1197,2004,Centro-Norte,339112,15.0
1198,2004,Centro-Norte,339113,17.0
1199,2004,Centro-Norte,339911,1.0
1200,2004,Centro-Norte,339912,189.0
1201,2004,Centro-Norte,339913,299.0
1202,2004,Centro-Norte,339914,43.0
1203,2004,Centro-Norte,339920,60.0
1204,2004,Centro-Norte,339930,195.0
1205,2004,Centro-Norte,339940,43.0
1206,2004,Centro-Norte,339950,195.0
1207,2004,Centro-Norte,339991,347.0
1208,2004,Centro-Norte,339992,10.0
1209,2004,Centro-Norte,339993,84.0
1210,2004,Centro-Norte,339994,77.0
1211,2004,Centro-Norte,339995,49.0
1212,2004,Centro-Norte,339999,797.0
1213,2004,Centro-Norte,431110,690.0
1214,2004,Centro-Norte,431121,187.0
1215,2004,Centro-Norte,431122,95.0
1216,2004,Centro-Norte,431123,84.0
1217,2004,Centro-Norte,431130,1155.0
1218,2004,Centro-Norte,431140,98.0
1219,2004,Centro-Norte,431150,338.0
1220,2004,Centro-Norte,431160,296.0
1221,2004,Centro-Norte,431170,56.0
1222,2004,Centro-Norte,431180,374.0
1223,2004,Centro-Norte,431191,114.0
1224,2004,Centro-Norte,431192,140.0
1225,2004,Centro-Norte,431193,67.0
1226,2004,Centro-Norte,431199,122.0
1227,2004,Centro-Norte,431211,402.0
1228,2004,Centro-Norte,431212,91.0
1229,2004,Centro-Norte,431213,314.0
1230,2004,Centro-Norte,431220,36.0
1231,2004,Centro-Norte,432111,143.0
1232,2004,Centro-Norte,432112,23.0
1233,2004,Centro-Norte,432119,90.0
1234,2004,Centro-Norte,432120,157.0
1235,2004,Centro-Norte,432130,151.0
1236,2004,Centro-Norte,433110,298.0
1237,2004,Centro-Norte,433210,110.0
1238,2004,Centro-Norte,433220,131.0
1239,2004,Centro-Norte,433311,33.0
1240,2004,Centro-Norte,433312,61.0
1241,2004,Centro-Norte,433313,25.0
1242,2004,Centro-Norte,433410,163.0
1243,2004,Centro-Norte,433420,41.0
1244,2004,Centro-Norte,433430,38.0
1245,2004,Centro-Norte,433510,113.0
1246,2004,Centro-Norte,434111,1436.0
1247,2004,Centro-Norte,434112,1958.0
1248,2004,Centro-Norte,434211,2761.0
1249,2004,Centro-Norte,434219,469.0
1250,2004,Centro-Norte,434221,705.0
1251,2004,Centro-Norte,434222,418.0
1252,2004,Centro-Norte,434223,304.0
1253,2004,Centro-Norte,434224,863.0
1254,2004,Centro-Norte,434225,361.0
1255,2004,Centro-Norte,434226,134.0
1256,2004,Centro-Norte,434227,69.0
1257,2004,Centro-Norte,434228,66.0
1258,2004,Centro-Norte,434229,269.0
1259,2004,Centro-Norte,434311,424.0
1260,2004,Centro-Norte,434312,110.0
1261,2004,Centro-Norte,434313,16.0
1262,2004,Centro-Norte,434314,24.0
1263,2004,Centro-Norte,434319,45.0
1264,2004,Centro-Norte,435110,500.0
1265,2004,Centro-Norte,435210,109.0
1266,2004,Centro-Norte,435220,288.0
1267,2004,Centro-Norte,435311,80.0
1268,2004,Centro-Norte,435312,53.0
1269,2004,Centro-Norte,435313,288.0
1270,2004,Centro-Norte,435319,347.0
1271,2004,Centro-Norte,435411,160.0
1272,2004,Centro-Norte,435412,278.0
1273,2004,Centro-Norte,435419,362.0
1274,2004,Centro-Norte,436111,60.0
1275,2004,Centro-Norte,437111,35.0
1276,2004,Centro-Norte,437112,17.0
1277,2004,Centro-Norte,437210,2.0
1278,2004,Centro-Norte,461110,99290.0
1279,2004,Centro-Norte,461121,10766.0
1280,2004,Centro-Norte,461122,2862.0
1281,2004,Centro-Norte,461123,1306.0
1282,2004,Centro-Norte,461130,10288.0
1283,2004,Centro-Norte,461140,66.0
1284,2004,Centro-Norte,461150,2034.0
1285,2004,Centro-Norte,461160,2370.0
1286,2004,Centro-Norte,461170,6573.0
1287,2004,Centro-Norte,461190,4583.0
1288,2004,Centro-Norte,461211,3749.0
1289,2004,Centro-Norte,461212,6319.0
1290,2004,Centro-Norte,461213,2979.0
1291,2004,Centro-Norte,461220,92.0
1292,2004,Centro-Norte,462111,535.0
1293,2004,Centro-Norte,462112,4353.0
1294,2004,Centro-Norte,462210,300.0
1295,2004,Centro-Norte,463111,779.0
1296,2004,Centro-Norte,463112,826.0
1297,2004,Centro-Norte,463113,3193.0
1298,2004,Centro-Norte,463211,24984.0
1299,2004,Centro-Norte,463215,1196.0
1300,2004,Centro-Norte,463216,1057.0
1301,2004,Centro-Norte,463217,418.0
1302,2004,Centro-Norte,463218,486.0
1303,2004,Centro-Norte,463310,8248.0
1304,2004,Centro-Norte,464111,5656.0
1305,2004,Centro-Norte,464112,2284.0
1306,2004,Centro-Norte,464113,2166.0
1307,2004,Centro-Norte,464121,1246.0
1308,2004,Centro-Norte,464122,315.0
1309,2004,Centro-Norte,465111,2372.0
1310,2004,Centro-Norte,465112,2924.0
1311,2004,Centro-Norte,465211,1251.0
1312,2004,Centro-Norte,465212,2204.0
1313,2004,Centro-Norte,465214,161.0
1314,2004,Centro-Norte,465215,1136.0
1315,2004,Centro-Norte,465216,345.0
1316,2004,Centro-Norte,465311,13942.0
1317,2004,Centro-Norte,465312,500.0
1318,2004,Centro-Norte,465313,1221.0
1319,2004,Centro-Norte,465911,877.0
1320,2004,Centro-Norte,465912,6769.0
1321,2004,Centro-Norte,465913,646.0
1322,2004,Centro-Norte,465915,4706.0
1323,2004,Centro-Norte,465919,1387.0
1324,2004,Centro-Norte,466111,4124.0
1325,2004,Centro-Norte,466112,2193.0
1326,2004,Centro-Norte,466114,1910.0
1327,2004,Centro-Norte,466211,1341.0
1328,2004,Centro-Norte,466212,2456.0
1329,2004,Centro-Norte,466311,378.0
1330,2004,Centro-Norte,466312,2503.0
1331,2004,Centro-Norte,466313,148.0
1332,2004,Centro-Norte,466314,145.0
1333,2004,Centro-Norte,466319,1283.0
1334,2004,Centro-Norte,466410,1345.0
1335,2004,Centro-Norte,467111,8610.0
1336,2004,Centro-Norte,467113,2156.0
1337,2004,Centro-Norte,467114,2037.0
1338,2004,Centro-Norte,467115,1443.0
1339,2004,Centro-Norte,467116,824.0
1340,2004,Centro-Norte,468111,400.0
1341,2004,Centro-Norte,468112,606.0
1342,2004,Centro-Norte,468211,7048.0
1343,2004,Centro-Norte,468212,1001.0
1344,2004,Centro-Norte,468213,1046.0
1345,2004,Centro-Norte,468311,283.0
1346,2004,Centro-Norte,468319,55.0
1347,2004,Centro-Norte,468411,1130.0
1348,2004,Centro-Norte,468412,479.0
1349,2004,Centro-Norte,468419,188.0
1350,2004,Centro-Norte,468420,1137.0
1351,2004,Centro-Norte,469110,258.0
1352,2004,Centro-Norte,481111,0.0
1353,2004,Centro-Norte,481112,0.0
1354,2004,Centro-Norte,481210,39.0
1355,2004,Centro-Norte,482110,0.0
1356,2004,Centro-Norte,483111,0.0
1357,2004,Centro-Norte,483112,3.0
1358,2004,Centro-Norte,483113,1.0
1359,2004,Centro-Norte,483210,14.0
1360,2004,Centro-Norte,484111,215.0
1361,2004,Centro-Norte,484119,393.0
1362,2004,Centro-Norte,484121,759.0
1363,2004,Centro-Norte,484129,1259.0
1364,2004,Centro-Norte,484210,105.0
1365,2004,Centro-Norte,484221,990.0
1366,2004,Centro-Norte,484222,33.0
1367,2004,Centro-Norte,484223,4.0
1368,2004,Centro-Norte,484224,51.0
1369,2004,Centro-Norte,484229,86.0
1370,2004,Centro-Norte,484231,302.0
1371,2004,Centro-Norte,484232,82.0
1372,2004,Centro-Norte,484233,268.0
1373,2004,Centro-Norte,484234,218.0
1374,2004,Centro-Norte,484239,86.0
1375,2004,Centro-Norte,485111,2918.0
1376,2004,Centro-Norte,485113,1.0
1377,2004,Centro-Norte,485114,1.0
1378,2004,Centro-Norte,485210,290.0
1379,2004,Centro-Norte,485320,3.0
1380,2004,Centro-Norte,485410,297.0
1381,2004,Centro-Norte,485510,24.0
1382,2004,Centro-Norte,485990,176.0
1383,2004,Centro-Norte,486210,0.0
1384,2004,Centro-Norte,486910,0.0
1385,2004,Centro-Norte,487110,225.0
1386,2004,Centro-Norte,487210,614.0
1387,2004,Centro-Norte,487990,0.0
1388,2004,Centro-Norte,488111,9.0
1389,2004,Centro-Norte,488112,35.0
1390,2004,Centro-Norte,488190,14.0
1391,2004,Centro-Norte,488210,6.0
1392,2004,Centro-Norte,488310,11.0
1393,2004,Centro-Norte,488320,6.0
1394,2004,Centro-Norte,488330,9.0
1395,2004,Centro-Norte,488390,41.0
1396,2004,Centro-Norte,488410,121.0
1397,2004,Centro-Norte,488491,73.0
1398,2004,Centro-Norte,488492,57.0
1399,2004,Centro-Norte,488493,58.0
1400,2004,Centro-Norte,488511,159.0
1401,2004,Centro-Norte,488519,98.0
1402,2004,Centro-Norte,488990,103.0
1403,2004,Centro-Norte,491110,9.0
1404,2004,Centro-Norte,492110,728.0
1405,2004,Centro-Norte,492210,118.0
1406,2004,Centro-Norte,493111,10.0
1407,2004,Centro-Norte,493119,55.0
1408,2004,Centro-Norte,493120,46.0
1409,2004,Centro-Norte,493130,59.0
1410,2004,Centro-Norte,493190,24.0
1411,2004,Centro-Norte,511111,29.0
1412,2004,Centro-Norte,511112,138.0
1413,2004,Centro-Norte,511121,19.0
1414,2004,Centro-Norte,511122,46.0
1415,2004,Centro-Norte,511131,3.0
1416,2004,Centro-Norte,511132,14.0
1417,2004,Centro-Norte,511141,2.0
1418,2004,Centro-Norte,511142,2.0
1419,2004,Centro-Norte,511191,15.0
1420,2004,Centro-Norte,511192,94.0
1421,2004,Centro-Norte,511210,18.0
1422,2004,Centro-Norte,512111,1.0
1423,2004,Centro-Norte,512112,9.0
1424,2004,Centro-Norte,512113,44.0
1425,2004,Centro-Norte,512120,1.0
1426,2004,Centro-Norte,512130,118.0
1427,2004,Centro-Norte,512190,0.0
1428,2004,Centro-Norte,512230,24.0
1429,2004,Centro-Norte,512240,24.0
1430,2004,Centro-Norte,512250,15.0
1431,2004,Centro-Norte,512290,9.0
1432,2004,Centro-Norte,515110,182.0
1433,2004,Centro-Norte,515120,155.0
1434,2004,Centro-Norte,515210,24.0
1435,2004,Centro-Norte,517311,366.0
1436,2004,Centro-Norte,517312,52.0
1437,2004,Centro-Norte,517410,0.0
1438,2004,Centro-Norte,517910,19.0
1439,2004,Centro-Norte,518210,37.0
1440,2004,Centro-Norte,519110,15.0
1441,2004,Centro-Norte,519121,9.0
1442,2004,Centro-Norte,519130,158.0
