,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
2258,Norte,511132,7.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.46710588227341454
2259,Norte,511141,4.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.9351529408470032
2260,Norte,511142,1.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.161091764508202
2261,Norte,511191,7.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.6773035292964511
2262,Norte,511192,68.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.7011921846053084
2263,Norte,511210,21.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.1288392154940852
2264,Norte,512111,5.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.7079827832367085
2265,Norte,512112,9.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.18748021370157
2266,Norte,512113,52.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.0898334251701534
2267,Norte,512120,6.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.5833069516020934
2268,Norte,512130,130.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4348092146964473
2269,Norte,512190,1.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.18142058820440654
2270,Norte,512230,13.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.9317403048522607
2271,Norte,512240,27.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.6854557871893252
2272,Norte,512250,8.0,2004,517,3,1,0.2822039666214047,0.7126393413227705,0.7258658806190128,0.22858562659436904,0.0,1.055537967734729
2273,Norte,512290,15.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.6126274507058358
2274,Norte,515110,258.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.747734394650619
2275,Norte,515120,180.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.7533264900291639
2276,Norte,515210,21.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.9351529408470032
2277,Norte,517311,234.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.9533174487541027
2278,Norte,517312,66.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.4851173732081653
2279,Norte,517410,4.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,2.322183529016404
2280,Norte,517910,36.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.7272439472022838
2281,Norte,518210,52.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.3182701256424998
2282,Norte,519110,16.0,2004,517,1,0,0.2822039666214047,-2.9933084159580505,0.3122923588039867,0.22858562659436904,-1.196891609570054,0.8762956713269449
2283,Norte,519121,3.0,2004,517,2,0,0.2822039666214047,-0.33178382633873404,0.4280701754385965,0.22858562659436904,-0.18429986665020337,0.3870305881694006
2284,Norte,519130,163.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.3895591601676718
2285,Norte,519190,6.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.2440268905445018
2286,Norte,521110,0.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.0
2287,Norte,522110,4.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.7740611763388012
2288,Norte,522210,0.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.0
2289,Norte,522220,0.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.0
2290,Norte,522310,47.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.5329020486484686
2291,Norte,522320,157.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.5152385727184502
2292,Norte,522390,0.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.0
2293,Norte,522440,49.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.5460189255679861
2294,Norte,522451,640.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,2.338259060054277
2295,Norte,522460,22.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.68052755389345
2296,Norte,522490,13.0,2004,517,3,1,0.2822039666214047,0.7126393413227705,0.7258658806190128,0.22858562659436904,0.0,1.09378209700048
2297,Norte,522510,25.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.9675764704235016
2298,Norte,523110,1.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.20733781509075033
2299,Norte,523121,4.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.9675764704235016
2300,Norte,523122,1230.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,2.528581569307876
2301,Norte,523910,38.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.4775052711180917
2302,Norte,523990,4.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.6450509802823343
2303,Norte,524110,6.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.4409209232309627
2304,Norte,524120,39.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.5614682350282716
2305,Norte,524210,895.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.8935443316961384
2306,Norte,524220,2.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.9675764704235016
2307,Norte,531111,133.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,2.109633943710257
2308,Norte,531112,339.0,2004,517,2,1,0.2822039666214047,-1.3342136679021692,0.8362244897959177,0.22858562659436904,-0.0,1.2346615689092864
2309,Norte,531113,2419.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.5051880912890356
2310,Norte,531114,452.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.7297741514756337
2311,Norte,531115,20.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.6911260503025012
2312,Norte,531119,155.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.432875983270472
2313,Norte,531210,913.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.5502731515004218
2314,Norte,531311,115.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.7826820217962673
2315,Norte,531319,167.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4734219200066088
2316,Norte,532110,148.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.3616607063963067
2317,Norte,532121,30.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.427571841608445
2318,Norte,532122,32.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.6440237373567461
2319,Norte,532210,94.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,2.688242016349039
2320,Norte,532281,332.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.3916334506018881
2321,Norte,532282,565.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.6870725250807855
2322,Norte,532289,3520.0,2004,517,2,1,0.2822039666214047,-1.3342136679021692,0.8362244897959177,0.22858562659436904,-0.0,1.403999660277867
2323,Norte,532310,156.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.9365579899859333
2324,Norte,532411,241.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4132480568003871
2325,Norte,532412,6.0,2004,517,3,1,0.2822039666214047,-0.11289552417458575,0.7069271758436949,0.22858562659436904,-0.0,1.02449273338959
2326,Norte,532420,318.0,2004,517,3,1,0.2822039666214047,-1.0617103850901077,0.7690941385435174,0.22858562659436904,-0.0,1.087241404928175
2327,Norte,532491,30.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.9215014004033348
2328,Norte,532492,136.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4513647056352525
2329,Norte,532493,137.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.9734979910503284
2330,Norte,533110,3.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.7256823528176262
2331,Norte,541110,3772.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.283222424765584
2332,Norte,541120,677.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4396687263224408
2333,Norte,541190,585.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.973383736889303
2334,Norte,541211,3067.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.333433850725176
2335,Norte,541219,350.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.2307150744332847
2336,Norte,541310,341.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.9675764704235015
2337,Norte,541320,18.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.3933101174098423
2338,Norte,541330,456.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.298964290028803
2339,Norte,541340,67.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.083470030947765
2340,Norte,541350,11.0,2004,517,3,1,0.2822039666214047,-0.11289552417458575,0.7069271758436949,0.22858562659436904,-0.0,1.1825934638509463
2341,Norte,541360,11.0,2004,517,1,0,0.2822039666214047,-2.9933084159580505,0.3122923588039867,0.22858562659436904,-1.196891609570054,0.8869450978882097
2342,Norte,541370,46.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,2.0385580598235604
2343,Norte,541380,112.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.360274870553542
2344,Norte,541410,106.0,2004,517,3,1,0.2822039666214047,0.7126393413227705,0.7258658806190128,0.22858562659436904,0.0,1.0022453341846043
2345,Norte,541420,31.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.353152056381739
2346,Norte,541430,418.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.9565162742696658
2347,Norte,541490,44.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.8629736087560961
2348,Norte,541510,424.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.4828400847936072
2349,Norte,541610,353.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.1866398172304438
2350,Norte,541620,56.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.2952418090131337
2351,Norte,541690,138.0,2004,517,1,0,0.2822039666214047,-0.5167038194659831,0.5769854132901135,0.22858562659436904,-0.20545414269850398,0.9939867462911406
2352,Norte,541711,22.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.8808282351441533
2353,Norte,541721,22.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.1506314783414613
2354,Norte,541810,311.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.3064382733793445
2355,Norte,541820,9.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.6371845049130377
2356,Norte,541830,5.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.2591722688634379
2357,Norte,541840,63.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.576482352672774
2358,Norte,541850,121.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.3800796022150534
2359,Norte,541860,12.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.4822448057551512
2360,Norte,541870,17.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.3707333330999605
2361,Norte,541890,462.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.8394747968744747
2362,Norte,541910,54.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.0346362257993877
2363,Norte,541920,1125.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.0547708616535263
2364,Norte,541930,19.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.8082576660373637
2365,Norte,541941,840.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.0460286166740558
2366,Norte,541943,54.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.7876753176311921
2367,Norte,541990,334.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.504284908245692
2368,Norte,551111,3.0,2004,517,1,0,0.2822039666214047,2.329740763280583,0.34916559691912713,0.22858562659436904,0.993757389730952,0.9166513930327909
2369,Norte,551112,82.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.4425685559041297
2370,Norte,561110,328.0,2004,517,3,1,0.2822039666214047,0.7126393413227705,0.7258658806190128,0.22858562659436904,0.0,1.2445689501917983
2371,Norte,561210,89.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.7052337795582504
2372,Norte,561310,164.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.7248102298853725
2373,Norte,561320,55.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.3304176468323146
2374,Norte,561330,358.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.5017010538075732
2375,Norte,561410,75.0,2004,517,2,0,0.2822039666214047,-0.33178382633873404,0.4280701754385965,0.22858562659436904,-0.18429986665020337,0.5676785028560308
2376,Norte,561421,436.0,2004,517,1,0,0.2822039666214047,-2.9933084159580505,0.3122923588039867,0.22858562659436904,-1.196891609570054,0.6088958495616743
2377,Norte,561422,19.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.8617477939709312
2378,Norte,561432,2923.0,2004,517,2,0,0.2822039666214047,-0.33178382633873404,0.4280701754385965,0.22858562659436904,-0.18429986665020337,0.7130580779177819
2379,Norte,561440,89.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.4194665802366755
2380,Norte,561450,16.0,2004,517,2,1,0.2822039666214047,1.3273109217171475,0.7522624434389134,0.22858562659436904,0.0,1.326962016580802
2381,Norte,561490,15.0,2004,517,2,0,0.2822039666214047,0.9065184719073001,0.532203389830508,0.22858562659436904,0.3540753709016817,0.798916351725827
2382,Norte,561510,618.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.0423514097415294
2383,Norte,561520,33.0,2004,517,2,0,0.2822039666214047,-1.7550061177120173,0.5395683453237414,0.22858562659436904,-0.8578785182585907,0.504158266168035
2384,Norte,561590,60.0,2004,517,1,0,0.2822039666214047,-0.5167038194659831,0.5769854132901135,0.22858562659436904,-0.20545414269850398,0.7740611763388012
2385,Norte,561610,408.0,2004,517,1,1,0.2822039666214047,0.3248810801537122,1.0000000000000004,0.22858562659436904,0.0,1.6201280434998164
2386,Norte,561620,223.0,2004,517,2,1,0.2822039666214047,-0.0959113696561361,0.828735632183907,0.22858562659436904,-0.0,1.9497248756425378
