,year,location_code,hs_product_code,export_value
696,2004,Aguascalientes,621610,0.0
697,2004,Aguascalientes,621910,0.0
698,2004,Aguascalientes,621991,0.0
699,2004,Aguascalientes,622111,1580.0
700,2004,Aguascalientes,622211,0.0
701,2004,Aguascalientes,622311,491.0
702,2004,Aguascalientes,623111,0.0
703,2004,Aguascalientes,623211,0.0
704,2004,Aguascalientes,623221,0.0
705,2004,Aguascalientes,623311,48.0
706,2004,Aguascalientes,623991,0.0
707,2004,Aguascalientes,624111,0.0
708,2004,Aguascalientes,624121,0.0
709,2004,Aguascalientes,624191,565.0
710,2004,Aguascalientes,624198,6.0
711,2004,Aguascalientes,624211,0.0
712,2004,Aguascalientes,624221,0.0
713,2004,Aguascalientes,624231,0.0
714,2004,Aguascalientes,624311,0.0
715,2004,Aguascalientes,624411,433.0
716,2004,Aguascalientes,711111,0.0
717,2004,Aguascalientes,711121,0.0
718,2004,Aguascalientes,711131,0.0
719,2004,Aguascalientes,711191,0.0
720,2004,Aguascalientes,711211,0.0
721,2004,Aguascalientes,711212,0.0
722,2004,Aguascalientes,711311,0.0
723,2004,Aguascalientes,711320,0.0
724,2004,Aguascalientes,711410,0.0
725,2004,Aguascalientes,711510,15.0
726,2004,Aguascalientes,712111,0.0
727,2004,Aguascalientes,712120,0.0
728,2004,Aguascalientes,712131,0.0
729,2004,Aguascalientes,713111,0.0
730,2004,Aguascalientes,713113,0.0
731,2004,Aguascalientes,713120,0.0
732,2004,Aguascalientes,713291,44.0
733,2004,Aguascalientes,713299,4.0
734,2004,Aguascalientes,713910,0.0
735,2004,Aguascalientes,713930,0.0
736,2004,Aguascalientes,713941,805.0
737,2004,Aguascalientes,713943,150.0
738,2004,Aguascalientes,713950,0.0
739,2004,Aguascalientes,713991,84.0
740,2004,Aguascalientes,713998,152.0
741,2004,Aguascalientes,721111,1718.0
742,2004,Aguascalientes,721112,315.0
743,2004,Aguascalientes,721113,125.0
744,2004,Aguascalientes,721190,0.0
745,2004,Aguascalientes,721210,0.0
746,2004,Aguascalientes,721311,0.0
747,2004,Aguascalientes,721312,0.0
748,2004,Aguascalientes,722310,545.0
749,2004,Aguascalientes,722320,40.0
750,2004,Aguascalientes,722411,136.0
751,2004,Aguascalientes,722412,441.0
752,2004,Aguascalientes,811111,1580.0
753,2004,Aguascalientes,811112,293.0
754,2004,Aguascalientes,811113,232.0
755,2004,Aguascalientes,811114,130.0
756,2004,Aguascalientes,811115,88.0
757,2004,Aguascalientes,811116,105.0
758,2004,Aguascalientes,811119,256.0
759,2004,Aguascalientes,811121,779.0
760,2004,Aguascalientes,811122,83.0
761,2004,Aguascalientes,811129,92.0
762,2004,Aguascalientes,811191,264.0
763,2004,Aguascalientes,811192,570.0
764,2004,Aguascalientes,811199,218.0
765,2004,Aguascalientes,811211,252.0
766,2004,Aguascalientes,811219,278.0
767,2004,Aguascalientes,811311,103.0
768,2004,Aguascalientes,811312,568.0
769,2004,Aguascalientes,811313,10.0
770,2004,Aguascalientes,811314,38.0
771,2004,Aguascalientes,811410,207.0
772,2004,Aguascalientes,811420,167.0
773,2004,Aguascalientes,811430,177.0
774,2004,Aguascalientes,811491,134.0
775,2004,Aguascalientes,811492,54.0
776,2004,Aguascalientes,811493,185.0
777,2004,Aguascalientes,811499,231.0
778,2004,Aguascalientes,812110,1548.0
779,2004,Aguascalientes,812120,18.0
780,2004,Aguascalientes,812130,94.0
781,2004,Aguascalientes,812210,1329.0
782,2004,Aguascalientes,812310,151.0
783,2004,Aguascalientes,812321,253.0
784,2004,Aguascalientes,812410,239.0
785,2004,Aguascalientes,812910,124.0
786,2004,Aguascalientes,812990,87.0
787,2004,Aguascalientes,813110,277.0
788,2004,Aguascalientes,813120,202.0
789,2004,Aguascalientes,813130,0.0
790,2004,Aguascalientes,813140,0.0
791,2004,Aguascalientes,813230,229.0
792,2004,Baja California,112511,59.0
793,2004,Baja California,112512,416.0
794,2004,Baja California,114111,585.0
795,2004,Baja California,114112,504.0
796,2004,Baja California,114113,115.0
797,2004,Baja California,114119,3060.0
798,2004,Baja California,211111,0.0
799,2004,Baja California,212110,0.0
800,2004,Baja California,212210,0.0
801,2004,Baja California,212221,0.0
802,2004,Baja California,212222,0.0
803,2004,Baja California,212232,0.0
804,2004,Baja California,212311,0.0
805,2004,Baja California,212312,0.0
806,2004,Baja California,212319,0.0
807,2004,Baja California,212321,0.0
808,2004,Baja California,212322,0.0
809,2004,Baja California,212324,0.0
810,2004,Baja California,212325,0.0
811,2004,Baja California,212329,0.0
812,2004,Baja California,212391,0.0
813,2004,Baja California,212392,0.0
814,2004,Baja California,212393,0.0
815,2004,Baja California,212395,0.0
816,2004,Baja California,212398,0.0
817,2004,Baja California,212399,0.0
818,2004,Baja California,213111,0.0
819,2004,Baja California,213119,22.0
820,2004,Baja California,221111,0.0
821,2004,Baja California,221311,0.0
822,2004,Baja California,221312,3463.0
823,2004,Baja California,236111,6474.0
824,2004,Baja California,236112,0.0
825,2004,Baja California,236113,0.0
826,2004,Baja California,236211,759.0
827,2004,Baja California,236221,0.0
828,2004,Baja California,236222,0.0
829,2004,Baja California,237111,893.0
830,2004,Baja California,237112,0.0
831,2004,Baja California,237121,0.0
832,2004,Baja California,237122,0.0
833,2004,Baja California,237131,90.0
834,2004,Baja California,237132,178.0
835,2004,Baja California,237211,0.0
836,2004,Baja California,237212,1491.0
837,2004,Baja California,237312,2314.0
838,2004,Baja California,237991,0.0
839,2004,Baja California,237992,0.0
840,2004,Baja California,237993,0.0
841,2004,Baja California,237994,0.0
842,2004,Baja California,238110,0.0
843,2004,Baja California,238121,0.0
844,2004,Baja California,238122,0.0
845,2004,Baja California,238130,0.0
846,2004,Baja California,238190,28.0
847,2004,Baja California,238210,153.0
848,2004,Baja California,238221,103.0
849,2004,Baja California,238222,125.0
850,2004,Baja California,238290,54.0
851,2004,Baja California,238311,40.0
852,2004,Baja California,238312,0.0
853,2004,Baja California,238320,0.0
854,2004,Baja California,238330,0.0
855,2004,Baja California,238340,0.0
856,2004,Baja California,238350,0.0
857,2004,Baja California,238390,51.0
858,2004,Baja California,238910,128.0
859,2004,Baja California,238990,129.0
860,2004,Baja California,311110,359.0
861,2004,Baja California,311211,0.0
862,2004,Baja California,311212,194.0
863,2004,Baja California,311213,0.0
864,2004,Baja California,311214,0.0
865,2004,Baja California,311221,0.0
866,2004,Baja California,311222,45.0
867,2004,Baja California,311230,0.0
868,2004,Baja California,311311,0.0
869,2004,Baja California,311319,0.0
870,2004,Baja California,311340,0.0
871,2004,Baja California,311350,0.0
872,2004,Baja California,311411,0.0
873,2004,Baja California,311412,0.0
874,2004,Baja California,311421,0.0
875,2004,Baja California,311422,592.0
876,2004,Baja California,311423,0.0
877,2004,Baja California,311511,0.0
878,2004,Baja California,311512,0.0
879,2004,Baja California,311513,0.0
880,2004,Baja California,311520,755.0
881,2004,Baja California,311611,0.0
882,2004,Baja California,311612,0.0
883,2004,Baja California,311613,582.0
884,2004,Baja California,311614,99.0
885,2004,Baja California,311710,470.0
886,2004,Baja California,311811,1479.0
887,2004,Baja California,311812,2351.0
888,2004,Baja California,311820,289.0
889,2004,Baja California,311830,2668.0
890,2004,Baja California,311910,581.0
891,2004,Baja California,311921,0.0
892,2004,Baja California,311922,0.0
893,2004,Baja California,311930,44.0
894,2004,Baja California,311940,0.0
895,2004,Baja California,311991,0.0
896,2004,Baja California,311992,0.0
897,2004,Baja California,311993,90.0
898,2004,Baja California,311999,58.0
899,2004,Baja California,312111,1297.0
900,2004,Baja California,312112,1408.0
901,2004,Baja California,312113,645.0
902,2004,Baja California,312120,0.0
903,2004,Baja California,312131,0.0
904,2004,Baja California,312139,0.0
905,2004,Baja California,312141,0.0
906,2004,Baja California,312142,0.0
907,2004,Baja California,312149,0.0
908,2004,Baja California,312221,0.0
909,2004,Baja California,313111,0.0
910,2004,Baja California,313112,0.0
911,2004,Baja California,313113,0.0
912,2004,Baja California,313210,0.0
913,2004,Baja California,313220,0.0
914,2004,Baja California,313230,0.0
915,2004,Baja California,313240,0.0
916,2004,Baja California,313310,0.0
917,2004,Baja California,313320,0.0
918,2004,Baja California,314110,0.0
919,2004,Baja California,314120,0.0
920,2004,Baja California,314911,0.0
921,2004,Baja California,314912,0.0
922,2004,Baja California,314991,381.0
923,2004,Baja California,314992,0.0
924,2004,Baja California,314993,0.0
925,2004,Baja California,314999,0.0
926,2004,Baja California,315110,0.0
927,2004,Baja California,315191,0.0
928,2004,Baja California,315192,0.0
929,2004,Baja California,315210,84.0
930,2004,Baja California,315221,340.0
931,2004,Baja California,315222,178.0
932,2004,Baja California,315223,405.0
933,2004,Baja California,315224,111.0
934,2004,Baja California,315225,187.0
935,2004,Baja California,315229,9074.0
936,2004,Baja California,315991,0.0
937,2004,Baja California,315999,0.0
938,2004,Baja California,316110,0.0
939,2004,Baja California,316211,0.0
940,2004,Baja California,316212,0.0
941,2004,Baja California,316213,0.0
942,2004,Baja California,316214,0.0
943,2004,Baja California,316219,0.0
944,2004,Baja California,316991,0.0
945,2004,Baja California,316999,0.0
946,2004,Baja California,321111,0.0
947,2004,Baja California,321112,0.0
948,2004,Baja California,321113,0.0
949,2004,Baja California,321210,0.0
950,2004,Baja California,321910,1131.0
951,2004,Baja California,321920,316.0
952,2004,Baja California,321991,0.0
953,2004,Baja California,321992,362.0
954,2004,Baja California,321993,0.0
955,2004,Baja California,321999,238.0
956,2004,Baja California,322122,0.0
957,2004,Baja California,322132,0.0
958,2004,Baja California,322210,2916.0
959,2004,Baja California,322220,0.0
960,2004,Baja California,322230,0.0
961,2004,Baja California,322291,0.0
962,2004,Baja California,322299,0.0
963,2004,Baja California,323111,73.0
964,2004,Baja California,323119,2175.0
965,2004,Baja California,323120,1243.0
966,2004,Baja California,324110,0.0
967,2004,Baja California,324120,450.0
968,2004,Baja California,324191,0.0
969,2004,Baja California,325110,0.0
970,2004,Baja California,325120,0.0
971,2004,Baja California,325130,0.0
972,2004,Baja California,325180,0.0
973,2004,Baja California,325190,0.0
974,2004,Baja California,325211,0.0
975,2004,Baja California,325212,0.0
976,2004,Baja California,325220,0.0
977,2004,Baja California,325310,0.0
978,2004,Baja California,325320,0.0
979,2004,Baja California,325411,0.0
980,2004,Baja California,325412,241.0
981,2004,Baja California,325510,0.0
982,2004,Baja California,325520,0.0
983,2004,Baja California,325610,0.0
984,2004,Baja California,325620,0.0
985,2004,Baja California,325910,0.0
986,2004,Baja California,325920,0.0
987,2004,Baja California,325992,0.0
988,2004,Baja California,325993,0.0
989,2004,Baja California,325999,0.0
990,2004,Baja California,326110,624.0
991,2004,Baja California,326120,422.0
992,2004,Baja California,326130,146.0
993,2004,Baja California,326140,1240.0
994,2004,Baja California,326150,730.0
995,2004,Baja California,326160,300.0
996,2004,Baja California,326191,318.0
997,2004,Baja California,326192,278.0
998,2004,Baja California,326193,86.0
999,2004,Baja California,326194,9617.0
1000,2004,Baja California,326198,140.0
1001,2004,Baja California,326199,3597.0
1002,2004,Baja California,326211,0.0
1003,2004,Baja California,326212,0.0
1004,2004,Baja California,326220,0.0
1005,2004,Baja California,326290,1472.0
1006,2004,Baja California,327111,247.0
1007,2004,Baja California,327112,803.0
1008,2004,Baja California,327121,141.0
1009,2004,Baja California,327122,0.0
1010,2004,Baja California,327123,0.0
1011,2004,Baja California,327211,0.0
1012,2004,Baja California,327212,0.0
1013,2004,Baja California,327213,0.0
1014,2004,Baja California,327214,0.0
1015,2004,Baja California,327215,17.0
1016,2004,Baja California,327216,0.0
1017,2004,Baja California,327219,273.0
1018,2004,Baja California,327310,357.0
1019,2004,Baja California,327320,301.0
1020,2004,Baja California,327330,433.0
1021,2004,Baja California,327391,59.0
1022,2004,Baja California,327399,349.0
1023,2004,Baja California,327410,0.0
1024,2004,Baja California,327420,118.0
1025,2004,Baja California,327910,331.0
1026,2004,Baja California,327991,182.0
1027,2004,Baja California,327999,26.0
1028,2004,Baja California,331210,83.0
1029,2004,Baja California,331220,0.0
1030,2004,Baja California,331310,0.0
1031,2004,Baja California,331420,0.0
1032,2004,Baja California,331490,0.0
1033,2004,Baja California,331510,210.0
1034,2004,Baja California,331520,344.0
1035,2004,Baja California,332110,777.0
1036,2004,Baja California,332211,0.0
1037,2004,Baja California,332212,0.0
1038,2004,Baja California,332310,870.0
1039,2004,Baja California,332320,1530.0
1040,2004,Baja California,332410,0.0
1041,2004,Baja California,332420,0.0
1042,2004,Baja California,332430,399.0
1043,2004,Baja California,332510,3515.0
1044,2004,Baja California,332610,764.0
1045,2004,Baja California,332710,402.0
1046,2004,Baja California,332720,290.0
1047,2004,Baja California,332810,3175.0
1048,2004,Baja California,332910,3516.0
1049,2004,Baja California,332991,0.0
1050,2004,Baja California,332999,0.0
1051,2004,Baja California,333111,0.0
1052,2004,Baja California,333112,0.0
1053,2004,Baja California,333120,0.0
1054,2004,Baja California,333130,0.0
1055,2004,Baja California,333241,0.0
1056,2004,Baja California,333242,29.0
1057,2004,Baja California,333243,0.0
1058,2004,Baja California,333244,0.0
1059,2004,Baja California,333245,0.0
1060,2004,Baja California,333246,0.0
1061,2004,Baja California,333249,0.0
1062,2004,Baja California,333311,0.0
1063,2004,Baja California,333319,486.0
1064,2004,Baja California,333411,0.0
1065,2004,Baja California,333412,0.0
1066,2004,Baja California,333510,0.0
1067,2004,Baja California,333610,0.0
1068,2004,Baja California,333910,346.0
1069,2004,Baja California,333920,484.0
1070,2004,Baja California,333991,25.0
1071,2004,Baja California,333992,0.0
1072,2004,Baja California,333993,0.0
1073,2004,Baja California,333999,0.0
1074,2004,Baja California,334110,3436.0
1075,2004,Baja California,334210,2174.0
1076,2004,Baja California,334220,0.0
1077,2004,Baja California,334290,0.0
1078,2004,Baja California,334310,24569.0
1079,2004,Baja California,334410,34907.0
1080,2004,Baja California,334511,0.0
1081,2004,Baja California,334519,1259.0
1082,2004,Baja California,334610,1665.0
1083,2004,Baja California,335110,0.0
1084,2004,Baja California,335120,0.0
1085,2004,Baja California,335210,0.0
1086,2004,Baja California,335220,0.0
1087,2004,Baja California,335311,313.0
1088,2004,Baja California,335312,1105.0
1089,2004,Baja California,335910,0.0
1090,2004,Baja California,335920,943.0
1091,2004,Baja California,335930,3129.0
1092,2004,Baja California,335991,0.0
1093,2004,Baja California,335999,0.0
1094,2004,Baja California,336110,0.0
1095,2004,Baja California,336120,0.0
1096,2004,Baja California,336210,1859.0
1097,2004,Baja California,336310,0.0
1098,2004,Baja California,336320,4810.0
1099,2004,Baja California,336330,0.0
1100,2004,Baja California,336340,634.0
1101,2004,Baja California,336350,0.0
1102,2004,Baja California,336360,0.0
1103,2004,Baja California,336370,0.0
1104,2004,Baja California,336390,5981.0
1105,2004,Baja California,336410,3043.0
1106,2004,Baja California,336510,0.0
1107,2004,Baja California,336610,0.0
1108,2004,Baja California,336992,0.0
1109,2004,Baja California,336999,7.0
1110,2004,Baja California,337110,610.0
1111,2004,Baja California,337120,11082.0
1112,2004,Baja California,337210,580.0
1113,2004,Baja California,337910,61.0
1114,2004,Baja California,337920,1400.0
1115,2004,Baja California,339111,14806.0
1116,2004,Baja California,339112,5436.0
1117,2004,Baja California,339113,1928.0
1118,2004,Baja California,339912,0.0
1119,2004,Baja California,339913,0.0
1120,2004,Baja California,339914,173.0
1121,2004,Baja California,339920,5303.0
1122,2004,Baja California,339930,3779.0
1123,2004,Baja California,339940,3046.0
1124,2004,Baja California,339950,579.0
1125,2004,Baja California,339991,0.0
1126,2004,Baja California,339992,0.0
1127,2004,Baja California,339993,0.0
1128,2004,Baja California,339994,68.0
1129,2004,Baja California,339995,0.0
1130,2004,Baja California,339999,4799.0
1131,2004,Baja California,431110,1410.0
1132,2004,Baja California,431121,500.0
1133,2004,Baja California,431122,129.0
1134,2004,Baja California,431123,336.0
1135,2004,Baja California,431130,1162.0
1136,2004,Baja California,431140,237.0
1137,2004,Baja California,431150,409.0
1138,2004,Baja California,431160,830.0
1139,2004,Baja California,431170,208.0
1140,2004,Baja California,431180,522.0
1141,2004,Baja California,431191,1025.0
1142,2004,Baja California,431192,838.0
1143,2004,Baja California,431193,482.0
1144,2004,Baja California,431199,292.0
1145,2004,Baja California,431211,791.0
1146,2004,Baja California,431212,173.0
1147,2004,Baja California,431213,1593.0
1148,2004,Baja California,431220,59.0
1149,2004,Baja California,432111,50.0
1150,2004,Baja California,432112,15.0
1151,2004,Baja California,432119,28.0
1152,2004,Baja California,432120,217.0
1153,2004,Baja California,432130,105.0
1154,2004,Baja California,433110,1218.0
1155,2004,Baja California,433210,0.0
1156,2004,Baja California,433220,0.0
1157,2004,Baja California,433311,0.0
1158,2004,Baja California,433312,0.0
1159,2004,Baja California,433313,18.0
1160,2004,Baja California,433410,479.0
1161,2004,Baja California,433420,92.0
1162,2004,Baja California,433430,140.0
1163,2004,Baja California,433510,115.0
1164,2004,Baja California,434111,679.0
1165,2004,Baja California,434112,140.0
1166,2004,Baja California,434211,1970.0
1167,2004,Baja California,434219,246.0
1168,2004,Baja California,434221,959.0
1169,2004,Baja California,434222,506.0
1170,2004,Baja California,434223,339.0
1171,2004,Baja California,434224,708.0
1172,2004,Baja California,434225,579.0
1173,2004,Baja California,434226,188.0
1174,2004,Baja California,434227,51.0
1175,2004,Baja California,434228,73.0
1176,2004,Baja California,434229,268.0
1177,2004,Baja California,434311,585.0
1178,2004,Baja California,434312,0.0
1179,2004,Baja California,434313,0.0
1180,2004,Baja California,434314,0.0
1181,2004,Baja California,434319,40.0
1182,2004,Baja California,435110,203.0
1183,2004,Baja California,435210,226.0
1184,2004,Baja California,435220,253.0
1185,2004,Baja California,435311,0.0
1186,2004,Baja California,435312,0.0
1187,2004,Baja California,435313,158.0
1188,2004,Baja California,435319,307.0
1189,2004,Baja California,435411,139.0
1190,2004,Baja California,435412,300.0
1191,2004,Baja California,435419,427.0
1192,2004,Baja California,436111,80.0
1193,2004,Baja California,437111,35.0
1194,2004,Baja California,437112,59.0
1195,2004,Baja California,437210,0.0
1196,2004,Baja California,461110,18469.0
1197,2004,Baja California,461121,1201.0
1198,2004,Baja California,461122,56.0
1199,2004,Baja California,461123,674.0
1200,2004,Baja California,461130,1071.0
1201,2004,Baja California,461140,57.0
1202,2004,Baja California,461150,215.0
1203,2004,Baja California,461160,98.0
1204,2004,Baja California,461170,2082.0
1205,2004,Baja California,461190,1070.0
1206,2004,Baja California,461211,1018.0
1207,2004,Baja California,461212,930.0
1208,2004,Baja California,461213,947.0
1209,2004,Baja California,461220,38.0
1210,2004,Baja California,462111,13182.0
1211,2004,Baja California,462112,4367.0
1212,2004,Baja California,462210,5027.0
1213,2004,Baja California,463111,690.0
1214,2004,Baja California,463112,127.0
1215,2004,Baja California,463113,251.0
1216,2004,Baja California,463211,4634.0
1217,2004,Baja California,463215,275.0
1218,2004,Baja California,463216,286.0
1219,2004,Baja California,463217,244.0
1220,2004,Baja California,463218,40.0
1221,2004,Baja California,463310,1479.0
1222,2004,Baja California,464111,2666.0
1223,2004,Baja California,464112,2861.0
1224,2004,Baja California,464113,500.0
1225,2004,Baja California,464121,581.0
1226,2004,Baja California,464122,81.0
1227,2004,Baja California,465111,295.0
1228,2004,Baja California,465112,767.0
1229,2004,Baja California,465211,488.0
1230,2004,Baja California,465212,165.0
1231,2004,Baja California,465214,60.0
1232,2004,Baja California,465215,295.0
1233,2004,Baja California,465216,105.0
1234,2004,Baja California,465311,3027.0
1235,2004,Baja California,465312,512.0
