,year,location_code,hs_product_code,export_value
69390,2014,Morelos,437112,0.0
69391,2014,Morelos,437113,0.0
69392,2014,Morelos,437210,0.0
69393,2014,Morelos,461110,12210.0
69394,2014,Morelos,461121,1459.0
69395,2014,Morelos,461122,1174.0
69396,2014,Morelos,461123,76.0
69397,2014,Morelos,461130,2189.0
69398,2014,Morelos,461140,377.0
69399,2014,Morelos,461150,368.0
69400,2014,Morelos,461160,657.0
69401,2014,Morelos,461170,338.0
69402,2014,Morelos,461190,502.0
69403,2014,Morelos,461211,80.0
69404,2014,Morelos,461212,277.0
69405,2014,Morelos,461213,620.0
69406,2014,Morelos,461220,4.0
69407,2014,Morelos,462111,66.0
69408,2014,Morelos,462112,397.0
69409,2014,Morelos,462210,38.0
69410,2014,Morelos,463111,70.0
69411,2014,Morelos,463112,53.0
69412,2014,Morelos,463113,319.0
69413,2014,Morelos,463211,2384.0
69414,2014,Morelos,463212,132.0
69415,2014,Morelos,463213,143.0
69416,2014,Morelos,463214,131.0
69417,2014,Morelos,463215,284.0
69418,2014,Morelos,463216,70.0
69419,2014,Morelos,463217,60.0
69420,2014,Morelos,463218,48.0
69421,2014,Morelos,463310,988.0
69422,2014,Morelos,464111,791.0
69423,2014,Morelos,464112,132.0
69424,2014,Morelos,464113,384.0
69425,2014,Morelos,464121,186.0
69426,2014,Morelos,464122,32.0
69427,2014,Morelos,465111,286.0
69428,2014,Morelos,465112,226.0
69429,2014,Morelos,465211,331.0
69430,2014,Morelos,465212,184.0
69431,2014,Morelos,465213,45.0
69432,2014,Morelos,465214,10.0
69433,2014,Morelos,465215,237.0
69434,2014,Morelos,465216,19.0
69435,2014,Morelos,465311,2595.0
69436,2014,Morelos,465312,58.0
69437,2014,Morelos,465313,276.0
69438,2014,Morelos,465911,143.0
69439,2014,Morelos,465912,1227.0
69440,2014,Morelos,465913,53.0
69441,2014,Morelos,465914,236.0
69442,2014,Morelos,465915,425.0
69443,2014,Morelos,465919,148.0
69444,2014,Morelos,466111,331.0
69445,2014,Morelos,466112,130.0
69446,2014,Morelos,466113,5.0
69447,2014,Morelos,466114,207.0
69448,2014,Morelos,466211,116.0
69449,2014,Morelos,466212,494.0
69450,2014,Morelos,466311,43.0
69451,2014,Morelos,466312,977.0
69452,2014,Morelos,466313,5.0
69453,2014,Morelos,466314,6.0
69454,2014,Morelos,466319,158.0
69455,2014,Morelos,466410,976.0
69456,2014,Morelos,467111,1230.0
69457,2014,Morelos,467112,91.0
69458,2014,Morelos,467113,245.0
69459,2014,Morelos,467114,252.0
69460,2014,Morelos,467115,389.0
69461,2014,Morelos,467116,2.0
69462,2014,Morelos,467117,73.0
69463,2014,Morelos,468111,39.0
69464,2014,Morelos,468112,30.0
69465,2014,Morelos,468211,591.0
69466,2014,Morelos,468212,60.0
69467,2014,Morelos,468213,73.0
69468,2014,Morelos,468311,56.0
69469,2014,Morelos,468319,0.0
69470,2014,Morelos,468411,94.0
69471,2014,Morelos,468412,23.0
69472,2014,Morelos,468413,3.0
69473,2014,Morelos,468419,40.0
69474,2014,Morelos,468420,212.0
69475,2014,Morelos,469110,21.0
69476,2014,Morelos,481111,0.0
69477,2014,Morelos,481112,0.0
69478,2014,Morelos,481210,0.0
69479,2014,Morelos,482110,0.0
69480,2014,Morelos,483111,0.0
69481,2014,Morelos,483112,0.0
69482,2014,Morelos,483113,0.0
69483,2014,Morelos,483210,4.0
69484,2014,Morelos,484111,0.0
69485,2014,Morelos,484119,1.0
69486,2014,Morelos,484121,0.0
69487,2014,Morelos,484129,13.0
69488,2014,Morelos,484210,11.0
69489,2014,Morelos,484221,5.0
69490,2014,Morelos,484222,1.0
69491,2014,Morelos,484223,0.0
69492,2014,Morelos,484224,0.0
69493,2014,Morelos,484229,3.0
69494,2014,Morelos,484231,4.0
69495,2014,Morelos,484232,2.0
69496,2014,Morelos,484233,0.0
69497,2014,Morelos,484234,0.0
69498,2014,Morelos,484239,3.0
69499,2014,Morelos,485111,55.0
69500,2014,Morelos,485113,0.0
69501,2014,Morelos,485114,0.0
69502,2014,Morelos,485210,41.0
69503,2014,Morelos,485320,0.0
69504,2014,Morelos,485410,0.0
69505,2014,Morelos,485510,8.0
69506,2014,Morelos,485990,2.0
69507,2014,Morelos,486210,0.0
69508,2014,Morelos,486910,0.0
69509,2014,Morelos,487110,5.0
69510,2014,Morelos,487210,7.0
69511,2014,Morelos,487990,0.0
69512,2014,Morelos,488111,1.0
69513,2014,Morelos,488112,0.0
69514,2014,Morelos,488190,2.0
69515,2014,Morelos,488210,0.0
69516,2014,Morelos,488310,0.0
69517,2014,Morelos,488320,0.0
69518,2014,Morelos,488330,0.0
69519,2014,Morelos,488390,0.0
69520,2014,Morelos,488410,21.0
69521,2014,Morelos,488491,0.0
69522,2014,Morelos,488492,6.0
69523,2014,Morelos,488493,3.0
69524,2014,Morelos,488511,4.0
69525,2014,Morelos,488519,2.0
69526,2014,Morelos,488990,4.0
69527,2014,Morelos,491110,1.0
69528,2014,Morelos,492110,1.0
69529,2014,Morelos,492210,3.0
69530,2014,Morelos,493111,1.0
69531,2014,Morelos,493119,7.0
69532,2014,Morelos,493120,1.0
69533,2014,Morelos,493130,0.0
69534,2014,Morelos,493190,0.0
69535,2014,Morelos,511111,4.0
69536,2014,Morelos,511112,7.0
69537,2014,Morelos,511121,1.0
69538,2014,Morelos,511122,1.0
69539,2014,Morelos,511131,0.0
69540,2014,Morelos,511132,2.0
69541,2014,Morelos,511141,0.0
69542,2014,Morelos,511142,0.0
69543,2014,Morelos,511191,1.0
69544,2014,Morelos,511192,0.0
69545,2014,Morelos,511210,0.0
69546,2014,Morelos,512111,0.0
69547,2014,Morelos,512112,4.0
69548,2014,Morelos,512113,1.0
69549,2014,Morelos,512120,0.0
69550,2014,Morelos,512130,16.0
69551,2014,Morelos,512190,1.0
69552,2014,Morelos,512230,0.0
69553,2014,Morelos,512240,0.0
69554,2014,Morelos,512250,0.0
69555,2014,Morelos,512290,0.0
69556,2014,Morelos,515110,17.0
69557,2014,Morelos,515120,3.0
69558,2014,Morelos,515210,0.0
69559,2014,Morelos,517311,6.0
69560,2014,Morelos,517312,0.0
69561,2014,Morelos,517410,0.0
69562,2014,Morelos,517910,88.0
69563,2014,Morelos,518210,1.0
69564,2014,Morelos,519110,1.0
69565,2014,Morelos,519121,2.0
69566,2014,Morelos,519130,0.0
69567,2014,Morelos,519190,1.0
69568,2014,Morelos,521110,0.0
69569,2014,Morelos,522110,0.0
69570,2014,Morelos,522210,0.0
69571,2014,Morelos,522220,0.0
69572,2014,Morelos,522310,0.0
69573,2014,Morelos,522320,49.0
69574,2014,Morelos,522390,16.0
69575,2014,Morelos,522440,2.0
69576,2014,Morelos,522451,0.0
69577,2014,Morelos,522452,113.0
69578,2014,Morelos,522460,1.0
69579,2014,Morelos,522490,63.0
69580,2014,Morelos,522510,0.0
69581,2014,Morelos,523110,0.0
69582,2014,Morelos,523121,0.0
69583,2014,Morelos,523122,22.0
69584,2014,Morelos,523210,0.0
69585,2014,Morelos,523910,0.0
69586,2014,Morelos,523990,1.0
69587,2014,Morelos,524110,0.0
69588,2014,Morelos,524120,2.0
69589,2014,Morelos,524130,0.0
69590,2014,Morelos,524210,64.0
69591,2014,Morelos,524220,0.0
69592,2014,Morelos,531111,0.0
69593,2014,Morelos,531112,51.0
69594,2014,Morelos,531113,324.0
69595,2014,Morelos,531114,12.0
69596,2014,Morelos,531115,5.0
69597,2014,Morelos,531116,1.0
69598,2014,Morelos,531119,10.0
69599,2014,Morelos,531210,146.0
69600,2014,Morelos,531311,71.0
69601,2014,Morelos,531319,11.0
69602,2014,Morelos,532110,4.0
69603,2014,Morelos,532121,0.0
69604,2014,Morelos,532122,3.0
69605,2014,Morelos,532210,0.0
69606,2014,Morelos,532281,32.0
69607,2014,Morelos,532282,255.0
69608,2014,Morelos,532289,38.0
69609,2014,Morelos,532310,2.0
69610,2014,Morelos,532411,45.0
69611,2014,Morelos,532412,0.0
69612,2014,Morelos,532420,7.0
69613,2014,Morelos,532491,0.0
69614,2014,Morelos,532492,6.0
69615,2014,Morelos,532493,38.0
69616,2014,Morelos,533110,2.0
69617,2014,Morelos,541110,371.0
69618,2014,Morelos,541120,19.0
69619,2014,Morelos,541190,72.0
69620,2014,Morelos,541211,240.0
69621,2014,Morelos,541219,2.0
69622,2014,Morelos,541310,36.0
69623,2014,Morelos,541320,1.0
69624,2014,Morelos,541330,15.0
69625,2014,Morelos,541340,7.0
69626,2014,Morelos,541350,0.0
69627,2014,Morelos,541360,0.0
69628,2014,Morelos,541370,1.0
69629,2014,Morelos,541380,6.0
69630,2014,Morelos,541410,3.0
69631,2014,Morelos,541420,0.0
69632,2014,Morelos,541430,23.0
69633,2014,Morelos,541490,0.0
69634,2014,Morelos,541510,16.0
69635,2014,Morelos,541610,35.0
69636,2014,Morelos,541620,3.0
69637,2014,Morelos,541690,10.0
69638,2014,Morelos,541711,6.0
69639,2014,Morelos,541721,0.0
69640,2014,Morelos,541810,49.0
69641,2014,Morelos,541820,1.0
69642,2014,Morelos,541830,0.0
69643,2014,Morelos,541840,1.0
69644,2014,Morelos,541850,3.0
69645,2014,Morelos,541860,0.0
69646,2014,Morelos,541870,0.0
69647,2014,Morelos,541890,60.0
69648,2014,Morelos,541910,1.0
69649,2014,Morelos,541920,178.0
69650,2014,Morelos,541930,1.0
69651,2014,Morelos,541941,162.0
69652,2014,Morelos,541943,3.0
69653,2014,Morelos,541990,4.0
69654,2014,Morelos,551111,0.0
69655,2014,Morelos,551112,0.0
69656,2014,Morelos,561110,48.0
69657,2014,Morelos,561210,9.0
69658,2014,Morelos,561310,15.0
69659,2014,Morelos,561320,3.0
69660,2014,Morelos,561330,12.0
69661,2014,Morelos,561410,2.0
69662,2014,Morelos,561421,7.0
69663,2014,Morelos,561422,1.0
69664,2014,Morelos,561431,117.0
69665,2014,Morelos,561432,1333.0
69666,2014,Morelos,561440,13.0
69667,2014,Morelos,561450,1.0
69668,2014,Morelos,561490,11.0
69669,2014,Morelos,561510,78.0
69670,2014,Morelos,561520,6.0
69671,2014,Morelos,561590,2.0
69672,2014,Morelos,561610,62.0
69673,2014,Morelos,561620,15.0
69674,2014,Morelos,561710,21.0
69675,2014,Morelos,561720,6.0
69676,2014,Morelos,561730,2.0
69677,2014,Morelos,561740,2.0
69678,2014,Morelos,561790,6.0
69679,2014,Morelos,561910,4.0
69680,2014,Morelos,561920,5.0
69681,2014,Morelos,561990,17.0
69682,2014,Morelos,562111,3.0
69683,2014,Morelos,562121,3.0
69684,2014,Morelos,611111,197.0
69685,2014,Morelos,611121,54.0
69686,2014,Morelos,611131,19.0
69687,2014,Morelos,611141,0.0
69688,2014,Morelos,611151,7.0
69689,2014,Morelos,611161,70.0
69690,2014,Morelos,611171,199.0
69691,2014,Morelos,611181,24.0
69692,2014,Morelos,611211,13.0
69693,2014,Morelos,611311,76.0
69694,2014,Morelos,611411,2.0
69695,2014,Morelos,611421,20.0
69696,2014,Morelos,611431,4.0
69697,2014,Morelos,611511,82.0
69698,2014,Morelos,611611,58.0
69699,2014,Morelos,611621,121.0
69700,2014,Morelos,611631,44.0
69701,2014,Morelos,611691,41.0
69702,2014,Morelos,611698,37.0
69703,2014,Morelos,611710,2.0
69704,2014,Morelos,621111,602.0
69705,2014,Morelos,621113,379.0
69706,2014,Morelos,621115,20.0
69707,2014,Morelos,621211,898.0
69708,2014,Morelos,621311,27.0
69709,2014,Morelos,621320,8.0
69710,2014,Morelos,621331,73.0
69711,2014,Morelos,621341,55.0
69712,2014,Morelos,621391,25.0
69713,2014,Morelos,621398,141.0
69714,2014,Morelos,621411,0.0
69715,2014,Morelos,621421,1.0
69716,2014,Morelos,621491,6.0
69717,2014,Morelos,621511,278.0
69718,2014,Morelos,621610,8.0
69719,2014,Morelos,621910,2.0
69720,2014,Morelos,621991,2.0
69721,2014,Morelos,622111,26.0
69722,2014,Morelos,622211,1.0
69723,2014,Morelos,622311,20.0
69724,2014,Morelos,623111,0.0
69725,2014,Morelos,623211,1.0
69726,2014,Morelos,623221,4.0
69727,2014,Morelos,623311,22.0
69728,2014,Morelos,623991,18.0
69729,2014,Morelos,624111,6.0
69730,2014,Morelos,624121,4.0
69731,2014,Morelos,624191,474.0
69732,2014,Morelos,624198,2.0
69733,2014,Morelos,624211,8.0
69734,2014,Morelos,624221,3.0
69735,2014,Morelos,624231,0.0
69736,2014,Morelos,624311,7.0
69737,2014,Morelos,624411,153.0
69738,2014,Morelos,711111,1.0
69739,2014,Morelos,711121,1.0
69740,2014,Morelos,711131,17.0
69741,2014,Morelos,711191,0.0
69742,2014,Morelos,711211,0.0
69743,2014,Morelos,711212,1.0
69744,2014,Morelos,711311,20.0
69745,2014,Morelos,711320,0.0
69746,2014,Morelos,711410,1.0
69747,2014,Morelos,711510,20.0
69748,2014,Morelos,712111,12.0
69749,2014,Morelos,712120,0.0
69750,2014,Morelos,712131,0.0
69751,2014,Morelos,712190,0.0
69752,2014,Morelos,713111,5.0
69753,2014,Morelos,713113,35.0
69754,2014,Morelos,713120,497.0
69755,2014,Morelos,713291,58.0
69756,2014,Morelos,713299,5.0
69757,2014,Morelos,713910,3.0
69758,2014,Morelos,713930,2.0
69759,2014,Morelos,713941,11.0
69760,2014,Morelos,713943,322.0
69761,2014,Morelos,713950,1.0
69762,2014,Morelos,713991,114.0
69763,2014,Morelos,713992,22.0
69764,2014,Morelos,713998,7.0
69765,2014,Morelos,721111,186.0
69766,2014,Morelos,721112,221.0
69767,2014,Morelos,721113,45.0
69768,2014,Morelos,721190,21.0
69769,2014,Morelos,721210,5.0
69770,2014,Morelos,721311,84.0
69771,2014,Morelos,721312,7.0
69772,2014,Morelos,722310,5.0
69773,2014,Morelos,722320,24.0
69774,2014,Morelos,722411,17.0
69775,2014,Morelos,722412,380.0
69776,2014,Morelos,722511,894.0
69777,2014,Morelos,722512,182.0
69778,2014,Morelos,722513,3072.0
69779,2014,Morelos,722514,2090.0
69780,2014,Morelos,722515,856.0
69781,2014,Morelos,722516,63.0
69782,2014,Morelos,722517,834.0
69783,2014,Morelos,722518,975.0
69784,2014,Morelos,722519,940.0
69785,2014,Morelos,811111,1340.0
69786,2014,Morelos,811112,334.0
69787,2014,Morelos,811113,38.0
69788,2014,Morelos,811114,47.0
69789,2014,Morelos,811115,82.0
69790,2014,Morelos,811116,60.0
69791,2014,Morelos,811119,261.0
69792,2014,Morelos,811121,495.0
69793,2014,Morelos,811122,21.0
69794,2014,Morelos,811129,33.0
69795,2014,Morelos,811191,472.0
69796,2014,Morelos,811192,469.0
69797,2014,Morelos,811199,118.0
69798,2014,Morelos,811211,281.0
69799,2014,Morelos,811219,158.0
69800,2014,Morelos,811311,25.0
69801,2014,Morelos,811312,163.0
69802,2014,Morelos,811313,2.0
69803,2014,Morelos,811314,6.0
69804,2014,Morelos,811410,262.0
69805,2014,Morelos,811420,154.0
69806,2014,Morelos,811430,243.0
69807,2014,Morelos,811491,205.0
69808,2014,Morelos,811492,165.0
69809,2014,Morelos,811493,267.0
69810,2014,Morelos,811499,566.0
69811,2014,Morelos,812110,3390.0
69812,2014,Morelos,812120,15.0
69813,2014,Morelos,812130,168.0
69814,2014,Morelos,812210,713.0
69815,2014,Morelos,812310,81.0
69816,2014,Morelos,812321,7.0
69817,2014,Morelos,812410,408.0
69818,2014,Morelos,812910,26.0
69819,2014,Morelos,812990,75.0
69820,2014,Morelos,813110,130.0
69821,2014,Morelos,813120,92.0
69822,2014,Morelos,813130,3.0
69823,2014,Morelos,813140,1.0
69824,2014,Morelos,813230,153.0
69825,2014,Nayarit,112511,102.0
69826,2014,Nayarit,112512,15.0
69827,2014,Nayarit,114111,603.0
69828,2014,Nayarit,114112,4.0
69829,2014,Nayarit,114113,0.0
69830,2014,Nayarit,114119,550.0
69831,2014,Nayarit,115111,1.0
69832,2014,Nayarit,115112,0.0
69833,2014,Nayarit,115113,6.0
69834,2014,Nayarit,115119,2.0
69835,2014,Nayarit,115210,2.0
69836,2014,Nayarit,115310,1.0
69837,2014,Nayarit,211111,0.0
69838,2014,Nayarit,212110,0.0
69839,2014,Nayarit,212210,0.0
69840,2014,Nayarit,212221,11.0
69841,2014,Nayarit,212222,0.0
69842,2014,Nayarit,212231,0.0
69843,2014,Nayarit,212232,0.0
69844,2014,Nayarit,212291,0.0
69845,2014,Nayarit,212292,0.0
69846,2014,Nayarit,212299,0.0
69847,2014,Nayarit,212311,0.0
69848,2014,Nayarit,212312,0.0
69849,2014,Nayarit,212319,1.0
69850,2014,Nayarit,212321,14.0
69851,2014,Nayarit,212322,1.0
69852,2014,Nayarit,212323,0.0
69853,2014,Nayarit,212324,0.0
69854,2014,Nayarit,212325,0.0
69855,2014,Nayarit,212329,0.0
69856,2014,Nayarit,212391,0.0
69857,2014,Nayarit,212392,0.0
69858,2014,Nayarit,212393,0.0
69859,2014,Nayarit,212394,0.0
69860,2014,Nayarit,212395,0.0
69861,2014,Nayarit,212396,0.0
69862,2014,Nayarit,212398,0.0
69863,2014,Nayarit,212399,0.0
69864,2014,Nayarit,213111,0.0
69865,2014,Nayarit,213119,1.0
69866,2014,Nayarit,221111,0.0
69867,2014,Nayarit,221210,0.0
69868,2014,Nayarit,221311,3.0
69869,2014,Nayarit,221312,31.0
69870,2014,Nayarit,236111,50.0
69871,2014,Nayarit,236112,3.0
69872,2014,Nayarit,236113,6.0
69873,2014,Nayarit,236211,6.0
69874,2014,Nayarit,236212,0.0
69875,2014,Nayarit,236221,54.0
69876,2014,Nayarit,236222,0.0
69877,2014,Nayarit,237111,14.0
69878,2014,Nayarit,237112,3.0
69879,2014,Nayarit,237113,2.0
69880,2014,Nayarit,237121,1.0
69881,2014,Nayarit,237122,0.0
69882,2014,Nayarit,237123,0.0
69883,2014,Nayarit,237131,2.0
69884,2014,Nayarit,237132,0.0
69885,2014,Nayarit,237133,0.0
69886,2014,Nayarit,237211,0.0
69887,2014,Nayarit,237212,25.0
69888,2014,Nayarit,237213,1.0
69889,2014,Nayarit,237311,1.0
69890,2014,Nayarit,237312,25.0
69891,2014,Nayarit,237313,1.0
69892,2014,Nayarit,237991,0.0
69893,2014,Nayarit,237992,1.0
69894,2014,Nayarit,237993,0.0
69895,2014,Nayarit,237994,0.0
69896,2014,Nayarit,237999,0.0
69897,2014,Nayarit,238110,0.0
69898,2014,Nayarit,238121,0.0
69899,2014,Nayarit,238122,0.0
69900,2014,Nayarit,238130,3.0
69901,2014,Nayarit,238190,1.0
69902,2014,Nayarit,238210,18.0
69903,2014,Nayarit,238221,5.0
69904,2014,Nayarit,238222,3.0
69905,2014,Nayarit,238290,5.0
69906,2014,Nayarit,238311,1.0
69907,2014,Nayarit,238312,0.0
69908,2014,Nayarit,238320,5.0
69909,2014,Nayarit,238330,0.0
69910,2014,Nayarit,238340,1.0
69911,2014,Nayarit,238350,0.0
69912,2014,Nayarit,238390,3.0
69913,2014,Nayarit,238910,2.0
69914,2014,Nayarit,238990,3.0
69915,2014,Nayarit,311110,11.0
69916,2014,Nayarit,311211,3.0
69917,2014,Nayarit,311212,1.0
69918,2014,Nayarit,311213,1.0
69919,2014,Nayarit,311214,0.0
69920,2014,Nayarit,311215,0.0
69921,2014,Nayarit,311221,0.0
69922,2014,Nayarit,311222,0.0
69923,2014,Nayarit,311230,0.0
69924,2014,Nayarit,311311,6.0
69925,2014,Nayarit,311319,3.0
69926,2014,Nayarit,311340,16.0
69927,2014,Nayarit,311350,1.0
69928,2014,Nayarit,311411,0.0
69929,2014,Nayarit,311412,0.0
69930,2014,Nayarit,311421,10.0
69931,2014,Nayarit,311422,5.0
69932,2014,Nayarit,311423,9.0
69933,2014,Nayarit,311511,1.0
69934,2014,Nayarit,311512,0.0
69935,2014,Nayarit,311513,72.0
69936,2014,Nayarit,311520,116.0
69937,2014,Nayarit,311611,52.0
69938,2014,Nayarit,311612,2.0
69939,2014,Nayarit,311613,4.0
69940,2014,Nayarit,311614,1.0
69941,2014,Nayarit,311710,2.0
69942,2014,Nayarit,311811,0.0
69943,2014,Nayarit,311812,440.0
69944,2014,Nayarit,311820,16.0
69945,2014,Nayarit,311830,634.0
69946,2014,Nayarit,311910,66.0
69947,2014,Nayarit,311921,1.0
69948,2014,Nayarit,311922,10.0
69949,2014,Nayarit,311923,0.0
69950,2014,Nayarit,311924,0.0
69951,2014,Nayarit,311930,2.0
69952,2014,Nayarit,311940,0.0
69953,2014,Nayarit,311991,0.0
69954,2014,Nayarit,311992,0.0
69955,2014,Nayarit,311993,0.0
69956,2014,Nayarit,311999,13.0
69957,2014,Nayarit,312111,6.0
69958,2014,Nayarit,312112,231.0
69959,2014,Nayarit,312113,21.0
69960,2014,Nayarit,312120,0.0
69961,2014,Nayarit,312131,0.0
69962,2014,Nayarit,312132,0.0
69963,2014,Nayarit,312139,0.0
69964,2014,Nayarit,312141,0.0
69965,2014,Nayarit,312142,3.0
69966,2014,Nayarit,312149,0.0
69967,2014,Nayarit,312210,5.0
69968,2014,Nayarit,312221,1.0
69969,2014,Nayarit,312222,0.0
69970,2014,Nayarit,313111,5.0
69971,2014,Nayarit,313112,0.0
69972,2014,Nayarit,313113,0.0
69973,2014,Nayarit,313210,0.0
69974,2014,Nayarit,313220,0.0
69975,2014,Nayarit,313230,0.0
69976,2014,Nayarit,313240,1.0
69977,2014,Nayarit,313310,0.0
69978,2014,Nayarit,313320,0.0
69979,2014,Nayarit,314110,1.0
69980,2014,Nayarit,314120,6.0
69981,2014,Nayarit,314911,0.0
69982,2014,Nayarit,314912,3.0
69983,2014,Nayarit,314991,41.0
69984,2014,Nayarit,314992,2.0
69985,2014,Nayarit,314993,0.0
69986,2014,Nayarit,314999,0.0
69987,2014,Nayarit,315110,0.0
69988,2014,Nayarit,315191,0.0
69989,2014,Nayarit,315192,5.0
69990,2014,Nayarit,315210,0.0
69991,2014,Nayarit,315221,0.0
69992,2014,Nayarit,315222,1.0
69993,2014,Nayarit,315223,46.0
69994,2014,Nayarit,315224,4.0
69995,2014,Nayarit,315225,63.0
69996,2014,Nayarit,315229,34.0
69997,2014,Nayarit,315991,1.0
69998,2014,Nayarit,315999,9.0
69999,2014,Nayarit,316110,1.0
70000,2014,Nayarit,316211,3.0
70001,2014,Nayarit,316212,1.0
70002,2014,Nayarit,316213,0.0
70003,2014,Nayarit,316214,1.0
70004,2014,Nayarit,316219,26.0
70005,2014,Nayarit,316991,5.0
70006,2014,Nayarit,316999,16.0
70007,2014,Nayarit,321111,0.0
70008,2014,Nayarit,321112,4.0
70009,2014,Nayarit,321113,0.0
70010,2014,Nayarit,321210,0.0
70011,2014,Nayarit,321910,216.0
70012,2014,Nayarit,321920,10.0
70013,2014,Nayarit,321991,14.0
70014,2014,Nayarit,321992,15.0
70015,2014,Nayarit,321993,2.0
70016,2014,Nayarit,321999,7.0
70017,2014,Nayarit,322121,0.0
70018,2014,Nayarit,322122,0.0
70019,2014,Nayarit,322131,0.0
70020,2014,Nayarit,322132,0.0
70021,2014,Nayarit,322210,0.0
70022,2014,Nayarit,322220,0.0
70023,2014,Nayarit,322230,0.0
70024,2014,Nayarit,322291,0.0
70025,2014,Nayarit,322299,62.0
70026,2014,Nayarit,323111,10.0
70027,2014,Nayarit,323119,158.0
70028,2014,Nayarit,323120,3.0
70029,2014,Nayarit,324110,0.0
70030,2014,Nayarit,324120,1.0
70031,2014,Nayarit,324191,0.0
70032,2014,Nayarit,324199,0.0
70033,2014,Nayarit,325110,0.0
70034,2014,Nayarit,325120,0.0
70035,2014,Nayarit,325130,0.0
70036,2014,Nayarit,325180,0.0
70037,2014,Nayarit,325190,0.0
70038,2014,Nayarit,325211,0.0
70039,2014,Nayarit,325212,0.0
70040,2014,Nayarit,325220,0.0
70041,2014,Nayarit,325310,6.0
70042,2014,Nayarit,325320,2.0
70043,2014,Nayarit,325411,0.0
70044,2014,Nayarit,325412,0.0
70045,2014,Nayarit,325510,1.0
70046,2014,Nayarit,325520,0.0
70047,2014,Nayarit,325610,8.0
70048,2014,Nayarit,325620,4.0
70049,2014,Nayarit,325910,0.0
70050,2014,Nayarit,325920,0.0
70051,2014,Nayarit,325991,0.0
70052,2014,Nayarit,325992,0.0
70053,2014,Nayarit,325993,0.0
70054,2014,Nayarit,325999,3.0
70055,2014,Nayarit,326110,0.0
70056,2014,Nayarit,326120,0.0
70057,2014,Nayarit,326130,1.0
70058,2014,Nayarit,326140,0.0
70059,2014,Nayarit,326150,0.0
70060,2014,Nayarit,326160,1.0
70061,2014,Nayarit,326191,0.0
70062,2014,Nayarit,326192,1.0
70063,2014,Nayarit,326193,2.0
70064,2014,Nayarit,326194,0.0
70065,2014,Nayarit,326198,0.0
70066,2014,Nayarit,326199,0.0
70067,2014,Nayarit,326211,0.0
70068,2014,Nayarit,326212,0.0
70069,2014,Nayarit,326220,3.0
70070,2014,Nayarit,326290,1.0
70071,2014,Nayarit,327111,20.0
70072,2014,Nayarit,327112,0.0
70073,2014,Nayarit,327121,90.0
70074,2014,Nayarit,327122,7.0
