,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
183,Centro,325212,482.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.4241280584374145
184,Centro,325220,1567.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.63458213624648
185,Centro,325310,920.0,2004,448,3,1,1.6921803024985602,0.12284416637250148,0.6259398496240612,-1.7111654924784034,-0.0,1.2348825103889378
186,Centro,325320,1929.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.7943756810152622
187,Centro,325411,2080.0,2004,448,2,1,1.6921803024985602,0.8956216911827453,0.7694287184765837,-1.7111654924784034,-0.0,1.6354804935289726
188,Centro,325412,45563.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.030788900613811
189,Centro,325510,8315.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6125299844725682
190,Centro,325520,2860.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6770697259629912
191,Centro,325610,12598.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.618569285573169
192,Centro,325620,17563.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.091724530329975
193,Centro,325910,1447.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.0829651428497264
194,Centro,325920,0.0,2004,448,1,0,1.6921803024985602,-0.7181752178226404,0.3270321361058601,-1.7111654924784034,-0.5812431522556256,0.0
195,Centro,325992,173.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.424128058437415
196,Centro,325993,204.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.741275084229692
197,Centro,325999,3645.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6904432318738047
198,Centro,326110,17606.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.358301728043319
199,Centro,326120,3533.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.1221756329218275
200,Centro,326130,1933.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.216785130345241
201,Centro,326140,4216.0,2004,448,3,1,1.6921803024985602,0.12284416637250148,0.6259398496240612,-1.7111654924784034,-0.0,1.0350540707283917
202,Centro,326150,2135.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.1672335148317277
203,Centro,326160,10815.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6148410811210745
204,Centro,326191,12540.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6799428490082995
205,Centro,326192,5793.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.6767372098948458
206,Centro,326193,7969.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.6801075402407166
207,Centro,326194,5827.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.623968292098013
208,Centro,326198,2645.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.3077337782106797
209,Centro,326199,6529.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.917887380011476
210,Centro,326211,2672.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.3182785154419374
211,Centro,326212,796.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.117964040855262
212,Centro,326220,2795.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.0634810741379022
213,Centro,326290,12026.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.35461010319076
214,Centro,327111,6262.0,2004,448,3,1,1.6921803024985602,0.35768938818094914,0.6450344149459197,-1.7111654924784034,-0.0,1.1104528092125159
215,Centro,327112,2027.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.4895593877107343
216,Centro,327121,12623.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.211920015907778
217,Centro,327122,2646.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.6193745502728274
218,Centro,327123,360.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.5703830725735094
219,Centro,327211,3270.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.366942360939877
220,Centro,327212,208.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.7327100898796644
221,Centro,327213,7524.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.8284851640785074
222,Centro,327214,671.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.424128058437415
223,Centro,327215,718.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.23025849265221116
224,Centro,327216,58.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.6348770626670937
225,Centro,327219,1683.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.528590304364994
226,Centro,327310,3377.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.0156675500425745
227,Centro,327320,1428.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.6064567041781059
228,Centro,327330,6868.0,2004,448,2,0,1.6921803024985602,-0.9021538623174782,0.3445006321112516,-1.7111654924784034,-0.9268224541564908,0.8428121648956245
229,Centro,327391,2994.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.410384649623323
230,Centro,327399,488.0,2004,448,2,0,1.6921803024985602,-1.4384003395249843,0.3069511355815554,-1.7111654924784034,-1.2163475893358433,0.6877758677427085
231,Centro,327410,1437.0,2004,448,1,0,1.6921803024985602,-1.0861325068123147,0.26891891891891895,-1.7111654924784034,-0.6193946952005219,0.8349645301952456
232,Centro,327420,993.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.8529975769058656
233,Centro,327910,1522.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.9804202388307817
234,Centro,327991,3453.0,2004,448,1,0,1.6921803024985602,-0.7181752178226404,0.3270321361058601,-1.7111654924784034,-0.5812431522556256,0.93109167806278
235,Centro,327999,1724.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.277260627367391
236,Centro,331210,1409.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.667238998698636
237,Centro,331220,2555.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.5657848898609295
238,Centro,331310,3999.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.4732656695579363
239,Centro,331420,0.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.0
240,Centro,331490,67.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.4241280584374145
241,Centro,331510,2904.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.692812506810575
242,Centro,331520,2898.0,2004,448,3,1,1.6921803024985602,0.12284416637250148,0.6259398496240612,-1.7111654924784034,-0.0,1.1824815878390218
243,Centro,332110,4808.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.417563573943942
244,Centro,332211,3880.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.9218669527456416
245,Centro,332212,4291.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.3609752059080134
246,Centro,332310,8107.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.8000491031490036
247,Centro,332320,32101.0,2004,448,2,0,1.6921803024985602,-0.9021538623174782,0.3445006321112516,-1.7111654924784034,-0.9268224541564908,0.8358604352821698
248,Centro,332410,723.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.8039654065368124
249,Centro,332420,3604.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.981415133970843
250,Centro,332430,4308.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.5062950635725347
251,Centro,332510,4172.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.8883146473255068
252,Centro,332610,6613.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.36664610830747
253,Centro,332710,7907.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.7322857901839405
254,Centro,332720,4263.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.4185391781906247
255,Centro,332810,4155.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.696945203626312
256,Centro,332910,5179.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.745652979429077
257,Centro,332991,474.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.7252803298788808
258,Centro,332999,4523.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.7200112429939866
259,Centro,333111,419.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.3056604443229843
260,Centro,333112,75.0,2004,448,1,0,1.6921803024985602,-0.7181752178226404,0.3270321361058601,-1.7111654924784034,-0.5812431522556256,0.5179760808626955
261,Centro,333120,658.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.27895702386355703
262,Centro,333130,290.0,2004,448,2,0,1.6921803024985602,-1.4384003395249843,0.3069511355815554,-1.7111654924784034,-1.2163475893358433,0.30029779450954736
263,Centro,333241,241.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.928101855060782
264,Centro,333242,602.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.5776487472208907
265,Centro,333243,3207.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.3024256464079058
266,Centro,333244,685.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.424128058437415
267,Centro,333245,197.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.9981306590467391
268,Centro,333246,237.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.4241280584374145
269,Centro,333249,467.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.9473370738830735
270,Centro,333311,0.0,2004,448,1,0,1.6921803024985602,-0.7181752178226404,0.3270321361058601,-1.7111654924784034,-0.5812431522556256,0.0
271,Centro,333319,1670.0,2004,448,2,1,1.6921803024985602,1.079600335677581,0.7359928283281043,-1.7111654924784034,-0.0,1.295868712416928
272,Centro,333411,2635.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.5870935141528114
273,Centro,333412,3068.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.8826518969007819
274,Centro,333510,2042.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.2049828372271667
275,Centro,333610,1035.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.4021433788239661
276,Centro,333910,2469.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.1601419221325793
277,Centro,333920,2308.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.1411151455993378
278,Centro,333991,1661.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.489081621695468
279,Centro,333992,544.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.586914156185263
280,Centro,333993,190.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.8960784651811455
281,Centro,333999,1872.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.0013167973068933
282,Centro,334110,485.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.025141179290525752
283,Centro,334210,704.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.22555989335711604
284,Centro,334220,536.0,2004,448,2,0,1.6921803024985602,-1.2544216950301483,0.3406088454910974,-1.7111654924784034,-1.2332988453799216,0.11397654730898722
285,Centro,334290,236.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.08272039065807257
286,Centro,334310,111.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.0054014415947999245
287,Centro,334410,3113.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.07622382018459903
288,Centro,334511,252.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.970581518471705
289,Centro,334519,3043.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.7582875906481346
290,Centro,334610,2268.0,2004,448,3,1,1.6921803024985602,0.12284416637250148,0.6259398496240612,-1.7111654924784034,-0.0,1.0792937645339726
291,Centro,335110,1465.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.7443612671579989
292,Centro,335120,1563.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.4893522623182702
293,Centro,335210,5315.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.2389884249057468
294,Centro,335220,7622.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.455202336095926
295,Centro,335311,3530.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.30414686498255106
296,Centro,335312,4471.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.782490545756529
297,Centro,335910,132.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.15708635430227727
298,Centro,335920,2379.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.46362253002834714
299,Centro,335930,7865.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.08260559761571
300,Centro,335991,127.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.4423337118125743
301,Centro,335999,470.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.3162198688497322
302,Centro,336110,4574.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.4241280584374145
303,Centro,336120,3426.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.424128058437415
304,Centro,336210,6882.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.0647721022572305
305,Centro,336310,7819.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.852298092941326
306,Centro,336320,14553.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.15718101457129482
307,Centro,336330,4034.0,2004,448,3,1,1.6921803024985602,0.12284416637250148,0.6259398496240612,-1.7111654924784034,-0.0,1.0864273511539309
308,Centro,336340,6794.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,1.840993296336217
309,Centro,336350,8742.0,2004,448,1,1,1.6921803024985602,2.8773758891778023,0.9999999999999996,-1.7111654924784034,0.0,2.006032514848531
310,Centro,336360,1133.0,2004,448,1,0,1.6921803024985602,-1.7906681722376547,0.2334593572778828,-1.7111654924784034,-1.2409110461560142,0.04748097657895395
311,Centro,336370,5575.0,2004,448,2,1,1.6921803024985602,0.5433538584700736,0.7340627973358699,-1.7111654924784034,-0.0,1.3042379777831101
