,year,location_code,hs_product_code,export_value
3221,2009,Centro,237991,0.0
3222,2009,Centro,237992,276.0
3223,2009,Centro,237993,658.0
3224,2009,Centro,237994,656.0
3225,2009,Centro,238110,2744.0
3226,2009,Centro,238122,0.0
3227,2009,Centro,238130,732.0
3228,2009,Centro,238190,251.0
3229,2009,Centro,238210,7363.0
3230,2009,Centro,238221,3642.0
3231,2009,Centro,238222,2152.0
3232,2009,Centro,238290,1721.0
3233,2009,Centro,238311,383.0
3234,2009,Centro,238312,379.0
3235,2009,Centro,238320,1143.0
3236,2009,Centro,238330,197.0
3237,2009,Centro,238340,134.0
3238,2009,Centro,238350,32.0
3239,2009,Centro,238390,1654.0
3240,2009,Centro,238910,1747.0
3241,2009,Centro,238990,515.0
3242,2009,Centro,311110,1968.0
3243,2009,Centro,311211,0.0
3244,2009,Centro,311212,2331.0
3245,2009,Centro,311213,832.0
3246,2009,Centro,311214,1915.0
3247,2009,Centro,311221,64.0
3248,2009,Centro,311222,359.0
3249,2009,Centro,311230,1015.0
3250,2009,Centro,311311,0.0
3251,2009,Centro,311319,0.0
3252,2009,Centro,311340,11830.0
3253,2009,Centro,311350,4953.0
3254,2009,Centro,311411,9146.0
3255,2009,Centro,311421,0.0
3256,2009,Centro,311422,3940.0
3257,2009,Centro,311423,1627.0
3258,2009,Centro,311511,1119.0
3259,2009,Centro,311512,675.0
3260,2009,Centro,311513,10681.0
3261,2009,Centro,311520,10458.0
3262,2009,Centro,311611,6748.0
3263,2009,Centro,311612,871.0
3264,2009,Centro,311613,9832.0
3265,2009,Centro,311614,478.0
3266,2009,Centro,311710,0.0
3267,2009,Centro,311811,7787.0
3268,2009,Centro,311812,52316.0
3269,2009,Centro,311820,11355.0
3270,2009,Centro,311830,90222.0
3271,2009,Centro,311910,12510.0
3272,2009,Centro,311921,24.0
3273,2009,Centro,311922,510.0
3274,2009,Centro,311923,1490.0
3275,2009,Centro,311924,678.0
3276,2009,Centro,311930,5311.0
3277,2009,Centro,311940,1744.0
3278,2009,Centro,311991,1319.0
3279,2009,Centro,311992,2078.0
3280,2009,Centro,311993,918.0
3281,2009,Centro,311999,2429.0
3282,2009,Centro,312111,17896.0
3283,2009,Centro,312112,22124.0
3284,2009,Centro,312113,1333.0
3285,2009,Centro,312120,0.0
3286,2009,Centro,312131,0.0
3287,2009,Centro,312139,247.0
3288,2009,Centro,312141,83.0
3289,2009,Centro,312142,37.0
3290,2009,Centro,312149,163.0
3291,2009,Centro,312221,997.0
3292,2009,Centro,312222,15.0
3293,2009,Centro,313111,642.0
3294,2009,Centro,313112,5086.0
3295,2009,Centro,313113,5125.0
3296,2009,Centro,313210,24585.0
3297,2009,Centro,313220,5198.0
3298,2009,Centro,313230,1076.0
3299,2009,Centro,313240,6077.0
3300,2009,Centro,313310,7228.0
3301,2009,Centro,313320,2967.0
3302,2009,Centro,314110,450.0
3303,2009,Centro,314120,9348.0
3304,2009,Centro,314911,2160.0
3305,2009,Centro,314912,937.0
3306,2009,Centro,314991,6587.0
3307,2009,Centro,314992,1346.0
3308,2009,Centro,314993,1801.0
3309,2009,Centro,314999,3123.0
3310,2009,Centro,315110,7913.0
3311,2009,Centro,315191,2245.0
3312,2009,Centro,315192,15279.0
3313,2009,Centro,315210,740.0
3314,2009,Centro,315221,14020.0
3315,2009,Centro,315222,7056.0
3316,2009,Centro,315223,10814.0
3317,2009,Centro,315224,1012.0
3318,2009,Centro,315225,10023.0
3319,2009,Centro,315229,102924.0
3320,2009,Centro,315991,1929.0
3321,2009,Centro,315999,1055.0
3322,2009,Centro,316110,9869.0
3323,2009,Centro,316211,68629.0
3324,2009,Centro,316212,4038.0
3325,2009,Centro,316213,10154.0
3326,2009,Centro,316214,1877.0
3327,2009,Centro,316219,1723.0
3328,2009,Centro,316991,2627.0
3329,2009,Centro,316999,2681.0
3330,2009,Centro,321111,0.0
3331,2009,Centro,321112,328.0
3332,2009,Centro,321113,0.0
3333,2009,Centro,321210,830.0
3334,2009,Centro,321910,13250.0
3335,2009,Centro,321920,2718.0
3336,2009,Centro,321991,2955.0
3337,2009,Centro,321992,1032.0
3338,2009,Centro,321993,493.0
3339,2009,Centro,321999,1799.0
3340,2009,Centro,322122,274.0
3341,2009,Centro,322131,121.0
3342,2009,Centro,322132,1993.0
3343,2009,Centro,322210,19893.0
3344,2009,Centro,322220,4715.0
3345,2009,Centro,322230,1938.0
3346,2009,Centro,322291,2621.0
3347,2009,Centro,322299,3583.0
3348,2009,Centro,323111,12279.0
3349,2009,Centro,323119,51194.0
3350,2009,Centro,323120,2680.0
3351,2009,Centro,324120,440.0
3352,2009,Centro,324191,3007.0
3353,2009,Centro,325110,390.0
3354,2009,Centro,325120,0.0
3355,2009,Centro,325130,1060.0
3356,2009,Centro,325180,2358.0
3357,2009,Centro,325190,4546.0
3358,2009,Centro,325211,796.0
3359,2009,Centro,325212,86.0
3360,2009,Centro,325220,0.0
3361,2009,Centro,325310,264.0
3362,2009,Centro,325320,1495.0
3363,2009,Centro,325411,1844.0
3364,2009,Centro,325412,55268.0
3365,2009,Centro,325510,9554.0
3366,2009,Centro,325520,2629.0
3367,2009,Centro,325610,13160.0
3368,2009,Centro,325620,20514.0
3369,2009,Centro,325910,0.0
3370,2009,Centro,325920,0.0
3371,2009,Centro,325991,0.0
3372,2009,Centro,325992,176.0
3373,2009,Centro,325993,2042.0
3374,2009,Centro,325999,3713.0
3375,2009,Centro,326110,18735.0
3376,2009,Centro,326120,3632.0
3377,2009,Centro,326130,2446.0
3378,2009,Centro,326140,4544.0
3379,2009,Centro,326150,2425.0
3380,2009,Centro,326160,8598.0
3381,2009,Centro,326191,10256.0
3382,2009,Centro,326192,12463.0
3383,2009,Centro,326193,12145.0
3384,2009,Centro,326194,9731.0
3385,2009,Centro,326198,1444.0
3386,2009,Centro,326199,6938.0
3387,2009,Centro,326211,2126.0
3388,2009,Centro,326212,360.0
3389,2009,Centro,326220,2192.0
3390,2009,Centro,326290,10989.0
3391,2009,Centro,327111,7587.0
3392,2009,Centro,327112,2789.0
3393,2009,Centro,327121,15988.0
3394,2009,Centro,327122,1818.0
3395,2009,Centro,327123,439.0
3396,2009,Centro,327211,2206.0
3397,2009,Centro,327212,71.0
3398,2009,Centro,327213,9429.0
3399,2009,Centro,327214,1197.0
3400,2009,Centro,327215,790.0
3401,2009,Centro,327216,71.0
3402,2009,Centro,327219,1406.0
3403,2009,Centro,327310,4091.0
3404,2009,Centro,327320,2609.0
3405,2009,Centro,327330,8951.0
3406,2009,Centro,327391,3758.0
3407,2009,Centro,327399,1042.0
3408,2009,Centro,327410,1188.0
3409,2009,Centro,327420,1483.0
3410,2009,Centro,327910,1898.0
3411,2009,Centro,327991,4946.0
3412,2009,Centro,327999,1824.0
3413,2009,Centro,331112,1024.0
3414,2009,Centro,331210,1470.0
3415,2009,Centro,331220,2185.0
3416,2009,Centro,331310,3247.0
3417,2009,Centro,331419,66.0
3418,2009,Centro,331420,743.0
3419,2009,Centro,331490,50.0
3420,2009,Centro,331510,2698.0
3421,2009,Centro,331520,2288.0
3422,2009,Centro,332110,6775.0
3423,2009,Centro,332211,7796.0
3424,2009,Centro,332212,3064.0
3425,2009,Centro,332310,10794.0
3426,2009,Centro,332320,45320.0
3427,2009,Centro,332410,676.0
3428,2009,Centro,332420,2793.0
3429,2009,Centro,332430,3685.0
3430,2009,Centro,332510,2227.0
3431,2009,Centro,332610,7349.0
3432,2009,Centro,332710,17011.0
3433,2009,Centro,332720,3254.0
3434,2009,Centro,332810,5526.0
3435,2009,Centro,332910,5472.0
3436,2009,Centro,332991,0.0
3437,2009,Centro,332999,791.0
3438,2009,Centro,333111,496.0
3439,2009,Centro,333112,0.0
3440,2009,Centro,333120,496.0
3441,2009,Centro,333130,0.0
3442,2009,Centro,333242,475.0
3443,2009,Centro,333243,2961.0
3444,2009,Centro,333244,259.0
3445,2009,Centro,333245,149.0
3446,2009,Centro,333246,82.0
3447,2009,Centro,333249,1283.0
3448,2009,Centro,333319,867.0
3449,2009,Centro,333411,1303.0
3450,2009,Centro,333412,1917.0
3451,2009,Centro,333510,2456.0
3452,2009,Centro,333610,163.0
3453,2009,Centro,333910,2720.0
3454,2009,Centro,333920,4244.0
3455,2009,Centro,333991,1034.0
3456,2009,Centro,333992,568.0
3457,2009,Centro,333993,22.0
3458,2009,Centro,333999,1813.0
3459,2009,Centro,334110,302.0
3460,2009,Centro,334210,827.0
3461,2009,Centro,334220,924.0
3462,2009,Centro,334290,160.0
3463,2009,Centro,334310,875.0
3464,2009,Centro,334410,3916.0
3465,2009,Centro,334511,188.0
3466,2009,Centro,334519,2089.0
3467,2009,Centro,334610,434.0
3468,2009,Centro,335110,1374.0
3469,2009,Centro,335120,1896.0
3470,2009,Centro,335210,4871.0
3471,2009,Centro,335220,8743.0
3472,2009,Centro,335311,4306.0
3473,2009,Centro,335312,9542.0
3474,2009,Centro,335910,67.0
3475,2009,Centro,335920,1359.0
3476,2009,Centro,335930,6213.0
3477,2009,Centro,335991,583.0
3478,2009,Centro,335999,1174.0
3479,2009,Centro,336110,578.0
3480,2009,Centro,336120,2456.0
3481,2009,Centro,336210,9545.0
3482,2009,Centro,336310,14041.0
3483,2009,Centro,336320,20424.0
3484,2009,Centro,336330,4329.0
3485,2009,Centro,336340,6938.0
3486,2009,Centro,336350,10414.0
3487,2009,Centro,336360,10776.0
3488,2009,Centro,336370,10826.0
3489,2009,Centro,336390,22517.0
3490,2009,Centro,336410,878.0
3491,2009,Centro,336510,2757.0
3492,2009,Centro,336610,45.0
3493,2009,Centro,336991,641.0
3494,2009,Centro,336992,1413.0
3495,2009,Centro,336999,340.0
3496,2009,Centro,337110,1924.0
3497,2009,Centro,337120,39011.0
3498,2009,Centro,337210,7610.0
3499,2009,Centro,337910,4032.0
3500,2009,Centro,337920,800.0
3501,2009,Centro,339111,3943.0
3502,2009,Centro,339112,6483.0
3503,2009,Centro,339113,628.0
3504,2009,Centro,339912,2325.0
3505,2009,Centro,339913,607.0
3506,2009,Centro,339914,444.0
3507,2009,Centro,339920,792.0
3508,2009,Centro,339930,4497.0
3509,2009,Centro,339940,6503.0
3510,2009,Centro,339950,2782.0
3511,2009,Centro,339991,126.0
3512,2009,Centro,339992,1713.0
3513,2009,Centro,339993,3598.0
3514,2009,Centro,339994,3085.0
3515,2009,Centro,339995,812.0
3516,2009,Centro,339999,8424.0
3517,2009,Centro,431110,17192.0
3518,2009,Centro,431121,3698.0
3519,2009,Centro,431122,1978.0
3520,2009,Centro,431123,333.0
3521,2009,Centro,431130,6217.0
3522,2009,Centro,431140,2231.0
3523,2009,Centro,431150,4320.0
3524,2009,Centro,431160,19262.0
3525,2009,Centro,431170,8488.0
3526,2009,Centro,431180,3695.0
3527,2009,Centro,431191,10800.0
3528,2009,Centro,431192,7900.0
3529,2009,Centro,431193,3306.0
3530,2009,Centro,431194,103.0
3531,2009,Centro,431199,3091.0
3532,2009,Centro,431211,25693.0
3533,2009,Centro,431212,2537.0
3534,2009,Centro,431213,6199.0
3535,2009,Centro,431220,677.0
3536,2009,Centro,432111,2773.0
3537,2009,Centro,432112,223.0
3538,2009,Centro,432113,1247.0
3539,2009,Centro,432119,1189.0
3540,2009,Centro,432120,4041.0
3541,2009,Centro,432130,7955.0
3542,2009,Centro,433110,19287.0
3543,2009,Centro,433210,6667.0
3544,2009,Centro,433220,1157.0
3545,2009,Centro,433311,865.0
3546,2009,Centro,433312,1502.0
3547,2009,Centro,433313,734.0
3548,2009,Centro,433410,9025.0
3549,2009,Centro,433420,2986.0
3550,2009,Centro,433430,2641.0
3551,2009,Centro,433510,6239.0
3552,2009,Centro,434111,5895.0
3553,2009,Centro,434112,11606.0
3554,2009,Centro,434211,37551.0
3555,2009,Centro,434219,4073.0
3556,2009,Centro,434221,18140.0
3557,2009,Centro,434222,12987.0
3558,2009,Centro,434223,7381.0
3559,2009,Centro,434224,10538.0
3560,2009,Centro,434225,16872.0
3561,2009,Centro,434226,3365.0
3562,2009,Centro,434227,1937.0
3563,2009,Centro,434228,1183.0
3564,2009,Centro,434229,5282.0
3565,2009,Centro,434230,4103.0
3566,2009,Centro,434240,321.0
3567,2009,Centro,434311,7477.0
3568,2009,Centro,434312,3116.0
3569,2009,Centro,434313,169.0
3570,2009,Centro,434314,1705.0
3571,2009,Centro,434319,2355.0
3572,2009,Centro,435110,3253.0
3573,2009,Centro,435210,3909.0
3574,2009,Centro,435220,8409.0
3575,2009,Centro,435311,6966.0
3576,2009,Centro,435312,1593.0
3577,2009,Centro,435313,11034.0
3578,2009,Centro,435319,7424.0
3579,2009,Centro,435411,12812.0
3580,2009,Centro,435412,4390.0
3581,2009,Centro,435419,15407.0
3582,2009,Centro,436111,2218.0
3583,2009,Centro,436112,1362.0
3584,2009,Centro,437111,374.0
3585,2009,Centro,437112,16.0
3586,2009,Centro,461110,445908.0
3587,2009,Centro,461121,59012.0
3588,2009,Centro,461122,34457.0
3589,2009,Centro,461123,5010.0
3590,2009,Centro,461130,87343.0
3591,2009,Centro,461140,12053.0
3592,2009,Centro,461150,19023.0
3593,2009,Centro,461160,31206.0
3594,2009,Centro,461170,15277.0
3595,2009,Centro,461190,26980.0
3596,2009,Centro,461211,7611.0
3597,2009,Centro,461212,8710.0
3598,2009,Centro,461213,10247.0
3599,2009,Centro,461220,207.0
3600,2009,Centro,462111,131474.0
3601,2009,Centro,462112,17992.0
3602,2009,Centro,462210,70184.0
3603,2009,Centro,463111,14422.0
3604,2009,Centro,463112,4127.0
3605,2009,Centro,463113,17846.0
3606,2009,Centro,463211,105994.0
3607,2009,Centro,463212,4964.0
3608,2009,Centro,463213,5145.0
3609,2009,Centro,463214,4208.0
3610,2009,Centro,463215,13378.0
3611,2009,Centro,463216,3714.0
3612,2009,Centro,463217,2892.0
3613,2009,Centro,463218,1176.0
3614,2009,Centro,463310,46683.0
3615,2009,Centro,464111,52353.0
3616,2009,Centro,464112,12468.0
3617,2009,Centro,464113,13370.0
3618,2009,Centro,464121,13096.0
3619,2009,Centro,464122,2577.0
3620,2009,Centro,465111,15173.0
3621,2009,Centro,465112,11926.0
3622,2009,Centro,465211,9895.0
3623,2009,Centro,465212,10085.0
3624,2009,Centro,465213,1803.0
3625,2009,Centro,465214,1143.0
3626,2009,Centro,465215,7605.0
3627,2009,Centro,465216,2324.0
3628,2009,Centro,465311,104068.0
3629,2009,Centro,465312,8524.0
3630,2009,Centro,465313,9391.0
3631,2009,Centro,465911,7298.0
3632,2009,Centro,465912,39666.0
3633,2009,Centro,465913,4195.0
3634,2009,Centro,465914,10221.0
3635,2009,Centro,465919,6755.0
3636,2009,Centro,466111,32621.0
3637,2009,Centro,466112,15840.0
3638,2009,Centro,466113,38.0
3639,2009,Centro,466114,12800.0
3640,2009,Centro,466211,11797.0
3641,2009,Centro,466212,26254.0
3642,2009,Centro,466311,3976.0
3643,2009,Centro,466312,24567.0
3644,2009,Centro,466313,898.0
3645,2009,Centro,466314,1049.0
3646,2009,Centro,466319,8379.0
3647,2009,Centro,466410,12045.0
3648,2009,Centro,467111,62789.0
3649,2009,Centro,467112,6394.0
3650,2009,Centro,467113,15811.0
3651,2009,Centro,467114,14526.0
3652,2009,Centro,467115,17805.0
3653,2009,Centro,467116,2930.0
3654,2009,Centro,467117,221.0
3655,2009,Centro,468111,41735.0
3656,2009,Centro,468112,3603.0
3657,2009,Centro,468211,43550.0
3658,2009,Centro,468212,5637.0
3659,2009,Centro,468213,9351.0
3660,2009,Centro,468311,2422.0
3661,2009,Centro,468319,483.0
3662,2009,Centro,468411,29178.0
3663,2009,Centro,468412,19912.0
3664,2009,Centro,468413,350.0
3665,2009,Centro,468419,1723.0
3666,2009,Centro,468420,11970.0
3667,2009,Centro,469110,939.0
3668,2009,Centro,481111,23361.0
3669,2009,Centro,481112,3385.0
3670,2009,Centro,481210,1050.0
3671,2009,Centro,483112,0.0
3672,2009,Centro,483210,111.0
3673,2009,Centro,484111,1073.0
3674,2009,Centro,484119,1554.0
3675,2009,Centro,484121,1848.0
3676,2009,Centro,484129,35916.0
3677,2009,Centro,484210,6984.0
3678,2009,Centro,484221,1440.0
3679,2009,Centro,484222,1166.0
3680,2009,Centro,484224,13.0
3681,2009,Centro,484229,433.0
3682,2009,Centro,484231,1653.0
3683,2009,Centro,484232,5176.0
3684,2009,Centro,484233,453.0
3685,2009,Centro,484234,48.0
3686,2009,Centro,484239,5160.0
3687,2009,Centro,485111,41266.0
3688,2009,Centro,485210,55120.0
3689,2009,Centro,485410,3915.0
3690,2009,Centro,485510,13.0
3691,2009,Centro,485990,735.0
3692,2009,Centro,486210,0.0
3693,2009,Centro,487110,2002.0
3694,2009,Centro,487210,818.0
3695,2009,Centro,488111,0.0
3696,2009,Centro,488112,0.0
3697,2009,Centro,488190,459.0
3698,2009,Centro,488210,427.0
3699,2009,Centro,488310,0.0
3700,2009,Centro,488320,0.0
3701,2009,Centro,488330,0.0
3702,2009,Centro,488390,161.0
3703,2009,Centro,488410,2032.0
3704,2009,Centro,488491,5159.0
3705,2009,Centro,488492,1919.0
3706,2009,Centro,488493,273.0
3707,2009,Centro,488511,6661.0
3708,2009,Centro,488519,5995.0
3709,2009,Centro,488990,2945.0
3710,2009,Centro,492110,19801.0
3711,2009,Centro,492210,7379.0
3712,2009,Centro,493111,1588.0
3713,2009,Centro,493119,7269.0
3714,2009,Centro,493120,466.0
3715,2009,Centro,493130,70.0
3716,2009,Centro,493190,0.0
3717,2009,Centro,511111,351.0
3718,2009,Centro,511112,8018.0
3719,2009,Centro,511121,1654.0
3720,2009,Centro,511122,3108.0
3721,2009,Centro,511131,1996.0
3722,2009,Centro,511132,4513.0
3723,2009,Centro,511191,157.0
3724,2009,Centro,511192,111.0
3725,2009,Centro,511210,932.0
3726,2009,Centro,512111,853.0
3727,2009,Centro,512112,1567.0
3728,2009,Centro,512113,1882.0
3729,2009,Centro,512120,572.0
3730,2009,Centro,512130,6268.0
3731,2009,Centro,512190,470.0
3732,2009,Centro,512230,450.0
3733,2009,Centro,512240,64.0
3734,2009,Centro,512250,631.0
3735,2009,Centro,512290,331.0
3736,2009,Centro,515110,3505.0
3737,2009,Centro,515120,14286.0
3738,2009,Centro,515210,266.0
3739,2009,Centro,517311,40360.0
3740,2009,Centro,517312,18456.0
3741,2009,Centro,517410,1215.0
3742,2009,Centro,517910,7472.0
3743,2009,Centro,518210,2972.0
3744,2009,Centro,519110,888.0
3745,2009,Centro,519121,199.0
3746,2009,Centro,519130,766.0
3747,2009,Centro,519190,191.0
3748,2009,Centro,521110,2826.0
3749,2009,Centro,522110,194352.0
3750,2009,Centro,522210,8381.0
3751,2009,Centro,522220,7441.0
3752,2009,Centro,522310,223.0
3753,2009,Centro,522320,9586.0
3754,2009,Centro,522390,2505.0
3755,2009,Centro,522440,1826.0
3756,2009,Centro,522451,6741.0
3757,2009,Centro,522452,5031.0
3758,2009,Centro,522460,1707.0
3759,2009,Centro,522490,26320.0
3760,2009,Centro,522510,658.0
3761,2009,Centro,523122,1239.0
3762,2009,Centro,523210,436.0
3763,2009,Centro,523910,293.0
3764,2009,Centro,523990,5874.0
3765,2009,Centro,524110,0.0
3766,2009,Centro,524210,9697.0
3767,2009,Centro,524220,34193.0
3768,2009,Centro,531111,97.0
3769,2009,Centro,531112,995.0
3770,2009,Centro,531113,23652.0
3771,2009,Centro,531114,3341.0
3772,2009,Centro,531115,876.0
3773,2009,Centro,531119,872.0
3774,2009,Centro,531210,18493.0
3775,2009,Centro,531311,9012.0
3776,2009,Centro,531319,2150.0
3777,2009,Centro,532110,1591.0
3778,2009,Centro,532121,173.0
3779,2009,Centro,532122,249.0
3780,2009,Centro,532210,46.0
3781,2009,Centro,532281,908.0
3782,2009,Centro,532282,11084.0
3783,2009,Centro,532289,3725.0
3784,2009,Centro,532310,2709.0
3785,2009,Centro,532411,1474.0
3786,2009,Centro,532412,304.0
3787,2009,Centro,532420,1425.0
3788,2009,Centro,532491,195.0
3789,2009,Centro,532492,1795.0
3790,2009,Centro,532493,3079.0
3791,2009,Centro,533110,524.0
3792,2009,Centro,541110,38635.0
3793,2009,Centro,541120,9705.0
3794,2009,Centro,541190,3267.0
3795,2009,Centro,541211,44901.0
3796,2009,Centro,541219,2688.0
3797,2009,Centro,541310,8134.0
3798,2009,Centro,541320,850.0
3799,2009,Centro,541330,11743.0
3800,2009,Centro,541340,1394.0
3801,2009,Centro,541350,318.0
3802,2009,Centro,541360,1266.0
3803,2009,Centro,541370,488.0
3804,2009,Centro,541380,4293.0
3805,2009,Centro,541410,1726.0
3806,2009,Centro,541420,1372.0
3807,2009,Centro,541430,7614.0
3808,2009,Centro,541490,518.0
3809,2009,Centro,541510,23631.0
3810,2009,Centro,541610,27512.0
3811,2009,Centro,541620,870.0
3812,2009,Centro,541690,6274.0
3813,2009,Centro,541711,886.0
3814,2009,Centro,541721,366.0
3815,2009,Centro,541810,28652.0
3816,2009,Centro,541820,6378.0
3817,2009,Centro,541830,1133.0
3818,2009,Centro,541840,1710.0
3819,2009,Centro,541850,1564.0
3820,2009,Centro,541860,0.0
3821,2009,Centro,541870,1260.0
3822,2009,Centro,541890,9439.0
3823,2009,Centro,541910,10246.0
3824,2009,Centro,541920,10312.0
3825,2009,Centro,541930,168.0
3826,2009,Centro,541941,5679.0
3827,2009,Centro,541943,133.0
3828,2009,Centro,541990,2217.0
3829,2009,Centro,551111,9780.0
3830,2009,Centro,551112,7975.0
3831,2009,Centro,561110,44864.0
3832,2009,Centro,561210,13573.0
3833,2009,Centro,561310,35255.0
3834,2009,Centro,561320,32433.0
3835,2009,Centro,561330,355115.0
3836,2009,Centro,561410,1339.0
3837,2009,Centro,561421,2266.0
3838,2009,Centro,561422,10172.0
3839,2009,Centro,561431,7494.0
3840,2009,Centro,561432,44439.0
3841,2009,Centro,561440,10521.0
3842,2009,Centro,561450,680.0
3843,2009,Centro,561490,58.0
3844,2009,Centro,561510,9346.0
3845,2009,Centro,561520,4544.0
3846,2009,Centro,561590,1550.0
3847,2009,Centro,561610,69940.0
3848,2009,Centro,561620,7542.0
3849,2009,Centro,561710,1170.0
3850,2009,Centro,561720,27828.0
3851,2009,Centro,561730,721.0
3852,2009,Centro,561740,288.0
3853,2009,Centro,561790,4540.0
3854,2009,Centro,561910,2610.0
3855,2009,Centro,561920,1988.0
3856,2009,Centro,561990,5080.0
3857,2009,Centro,562111,781.0
3858,2009,Centro,562121,2980.0
3859,2009,Centro,611111,36726.0
3860,2009,Centro,611121,30868.0
3861,2009,Centro,611131,6637.0
3862,2009,Centro,611141,614.0
3863,2009,Centro,611151,1127.0
3864,2009,Centro,611161,22619.0
3865,2009,Centro,611171,84972.0
3866,2009,Centro,611181,1441.0
3867,2009,Centro,611211,1493.0
3868,2009,Centro,611311,65292.0
3869,2009,Centro,611411,5572.0
3870,2009,Centro,611421,5035.0
3871,2009,Centro,611431,3316.0
3872,2009,Centro,611511,3374.0
3873,2009,Centro,611611,6349.0
3874,2009,Centro,611621,9098.0
3875,2009,Centro,611631,8322.0
3876,2009,Centro,611691,1207.0
3877,2009,Centro,611698,3736.0
3878,2009,Centro,611710,1480.0
3879,2009,Centro,621111,22127.0
3880,2009,Centro,621113,20765.0
3881,2009,Centro,621211,30971.0
3882,2009,Centro,621311,1498.0
3883,2009,Centro,621320,845.0
3884,2009,Centro,621331,3110.0
3885,2009,Centro,621341,2142.0
3886,2009,Centro,621391,1774.0
3887,2009,Centro,621398,4099.0
3888,2009,Centro,621411,0.0
3889,2009,Centro,621421,86.0
3890,2009,Centro,621491,813.0
3891,2009,Centro,621511,15904.0
3892,2009,Centro,621610,374.0
3893,2009,Centro,621910,3480.0
3894,2009,Centro,621991,230.0
3895,2009,Centro,622111,34142.0
3896,2009,Centro,622211,416.0
3897,2009,Centro,622311,11009.0
3898,2009,Centro,623111,271.0
3899,2009,Centro,623211,6.0
3900,2009,Centro,623221,187.0
3901,2009,Centro,623311,2444.0
3902,2009,Centro,623991,4185.0
3903,2009,Centro,624111,342.0
3904,2009,Centro,624121,112.0
3905,2009,Centro,624191,29029.0
3906,2009,Centro,624198,2434.0
3907,2009,Centro,624211,515.0
3908,2009,Centro,624221,54.0
3909,2009,Centro,624311,437.0
3910,2009,Centro,624411,23027.0
3911,2009,Centro,711111,22.0
3912,2009,Centro,711131,4925.0
3913,2009,Centro,711191,522.0
3914,2009,Centro,711212,577.0
3915,2009,Centro,711311,1664.0
3916,2009,Centro,711320,747.0
3917,2009,Centro,711410,218.0
3918,2009,Centro,711510,747.0
3919,2009,Centro,712111,1365.0
3920,2009,Centro,713111,2896.0
3921,2009,Centro,713113,2471.0
3922,2009,Centro,713120,14392.0
3923,2009,Centro,713291,4342.0
3924,2009,Centro,713299,3693.0
3925,2009,Centro,713910,3512.0
3926,2009,Centro,713930,95.0
3927,2009,Centro,713941,17044.0
3928,2009,Centro,713943,13177.0
3929,2009,Centro,713950,528.0
3930,2009,Centro,713991,4783.0
3931,2009,Centro,713992,1559.0
3932,2009,Centro,713998,2602.0
3933,2009,Centro,721111,42616.0
3934,2009,Centro,721112,13230.0
3935,2009,Centro,721113,3866.0
3936,2009,Centro,721190,463.0
3937,2009,Centro,721210,141.0
3938,2009,Centro,721311,944.0
3939,2009,Centro,721312,92.0
3940,2009,Centro,722310,13578.0
3941,2009,Centro,722320,4392.0
3942,2009,Centro,722411,8555.0
3943,2009,Centro,722412,20158.0
3944,2009,Centro,811111,62243.0
3945,2009,Centro,811112,13877.0
3946,2009,Centro,811113,4009.0
3947,2009,Centro,811114,2774.0
3948,2009,Centro,811115,3915.0
3949,2009,Centro,811116,3223.0
3950,2009,Centro,811119,14638.0
3951,2009,Centro,811121,25771.0
3952,2009,Centro,811122,1646.0
3953,2009,Centro,811129,1253.0
3954,2009,Centro,811191,14705.0
3955,2009,Centro,811192,21063.0
3956,2009,Centro,811199,10350.0
3957,2009,Centro,811211,10328.0
3958,2009,Centro,811219,12089.0
3959,2009,Centro,811311,544.0
3960,2009,Centro,811312,21576.0
3961,2009,Centro,811313,1458.0
3962,2009,Centro,811314,2018.0
3963,2009,Centro,811410,8178.0
3964,2009,Centro,811420,5876.0
3965,2009,Centro,811430,9715.0
3966,2009,Centro,811491,6480.0
3967,2009,Centro,811492,3067.0
3968,2009,Centro,811493,7138.0
3969,2009,Centro,811499,12573.0
3970,2009,Centro,812110,86652.0
3971,2009,Centro,812120,2267.0
3972,2009,Centro,812130,5743.0
3973,2009,Centro,812210,31212.0
3974,2009,Centro,812310,6349.0
